text,race,gender
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and looking ahead. He is wearing black sneakers and there are people in the stands watching the game.,asian,male
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and looking ahead. He is wearing black sneakers and there are people in the stands watching the game. The player is playing in a professional basketball game.,asian,male
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and looking ahead. He is wearing black sneakers and there are people in the stands watching the game. The player is playing in a college basketball game.,asian,male
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and looking ahead. He is wearing black sneakers and there are people in the stands watching the game. The player is playing in a high school basketball game.,asian,male
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance with his eyes focused on the court. He is wearing black sneakers and there are people in the stands watching the game.,asian,male
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance with his eyes focused on the court. He is wearing black sneakers and there are people in the stands watching the game. The player is playing in a professional basketball game.,asian,male
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance with his eyes focused on the court. He is wearing black sneakers and there are people in the stands watching the game. The player is playing in a professional basketball game. He is trying to score a basket.,asian,male
The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance with his eyes focused on the court. He is wearing black sneakers and there are people in the stands watching the game. The player is playing in a professional basketball game. He is trying to score a basket. He is dribbling the ball past defenders.,asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is wearing black shorts and white sneakers. The player is in a hurry and looks focused on the game. He has the ball in his right hand. The player is surrounded by other players, who are trying to guard him. The player is trying to get past them and score a basket. The photo is taken from a low angle, which makes the player look taller and more imposing. The photo is also blurry, which adds to the sense of excitement and movement.",asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is wearing black shorts and white sneakers. The player is in a hurry and looks focused on the game. He has the ball in his right hand. The player is surrounded by other players, who are trying to guard him. The player is trying to get past them and score a basket. The photo is taken from a low angle, which makes the player look taller and more imposing. The photo is also blurry, which adds to the sense of excitement and movement.",asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is wearing black shorts and white sneakers. The player is in a hurry and looks focused on the game. He has the ball in his right hand. The player is surrounded by other players, who are trying to guard him. The player is trying to get past them and score a basket. The photo is taken from a low angle, which makes the player look taller and more imposing. The photo is also blurry, which adds to the sense of excitement and movement.",asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is wearing black shorts and white sneakers. The player is in a hurry and looks focused on the game. He has the ball in his right hand. The player is surrounded by other players, who are trying to guard him. The player is trying to get past them and score a basket. The photo is taken from a low angle, which makes the player look taller and more imposing. The photo is also blurry, which adds to the sense of excitement and movement.",asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and is moving quickly down the court. He has his head up and is looking at the basket. He is wearing black shorts and white shoes. The player is in mid-stride and is about to take a step with his right foot. The background is blurred, but it looks like there are other players on the court.",asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and is moving quickly down the court. He has his head up and is looking at the basket. He is wearing black shorts and white shoes. The player is in mid-stride and is about to take a step with his right foot. The background is blurred, but it looks like there are other players on the court.",asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and is moving quickly down the court. He has his head up and is looking at the basket. He is wearing black shorts and white shoes. The player is in mid-stride and is about to take a step with his right foot. The background is blurred, but it looks like there are other players on the court.",asian,male
"The photo shows a basketball player in a white jersey with the number 17 dribbling the ball. He is in a low stance and is moving quickly down the court. He has his head up and is looking at the basket. He is wearing black shorts and white shoes. The player is in mid-stride and is about to take a step with his right foot. The background is blurred, but it looks like there are other players on the court.",asian,male
The photo shows a young female basketball player in a white jersey with the number 5 on the front. She is looking to her right with a determined expression on her face. Her blonde hair is in a ponytail and she is wearing a blue headband. The background is blurred and there are people in the stands watching the game.,white,female
The photo shows a young female basketball player in a white jersey with the number 5 on the front. She is dribbling the ball with her right hand and looking up the court. Her blonde hair is in a ponytail and she is wearing a blue headband. The background is blurred and there are people in the stands watching the game.,white,female
The photo shows a young female basketball player in a white jersey with the number 5 on the front. She is shooting the ball with her right hand. Her blonde hair is in a ponytail and she is wearing a blue headband. The background is blurred and there are people in the stands watching the game.,white,female
"The photo shows Paige Bueckers, a player on the UConn Huskies women's basketball team. She is wearing a white jersey with the number 5 on the front. She is dribbling the ball past defenders. She has long blonde hair and is wearing a blue headband. The background is blurred and there are people in the stands watching the game.",white,female
"Paige Bueckers is a 5'11"" point guard for the University of Connecticut women's basketball team. She is a sophomore and is considered to be one of the best players in the country. Bueckers was named the National Freshman of the Year in 2021 and was a consensus All-American. She is known for her quickness, ball handling, and shooting ability. Bueckers is also a member of the United States national team.",white,female
"Paige Bueckers is a 5'11"" point guard for the University of Connecticut women's basketball team. She is a sophomore and is considered to be one of the best players in the country. Bueckers was named the National Freshman of the Year in 2021 and was a consensus All-American. She is known for her quickness, ball handling, and shooting ability. Bueckers is also a member of the United States national team.",white,female
"Paige Bueckers is a 5'11"" point guard for the University of Connecticut women's basketball team. She is a sophomore and is considered to be one of the best players in the country. Bueckers was named the National Freshman of the Year in 2021 and was a consensus All-American. She is known for her quickness, ball handling, and shooting ability. Bueckers is also a member of the United States national team.",white,female
"Paige Bueckers is a 5'11"" point guard for the University of Connecticut women's basketball team. She is a sophomore and is considered to be one of the best players in the country. Bueckers was named the National Freshman of the Year in 2021 and was a consensus All-American. She is known for her quickness, ball handling, and shooting ability. Bueckers is also a member of the United States national team.",white,female
The photo shows a young female basketball player in a white and blue uniform. She is looking to her left with a determined expression on her face. Her blonde hair is in a ponytail and she is wearing a headband. The background is blurred and there are people in the stands watching the game.,white,female
This photo shows a young woman playing basketball. She is wearing a white jersey with the number 5 on it and blue shorts. She has her hair in a ponytail and is looking at the ball. She is in the middle of a game and is surrounded by other players. The background is blurred and there are people in the stands watching the game.,white,female
This photo shows a female college basketball player in action. She is wearing a white jersey with the number 5 on it and blue shorts. She is dribbling the ball past defenders and looking to make a play. She has her hair in a ponytail and is wearing a headband. The background is blurred and there are people in the stands watching the game.,white,female
This photo shows a young woman playing basketball. She is wearing a white jersey with the number 5 on it and blue shorts. She is shooting the ball from the free throw line. She has her hair in a ponytail and is wearing a headband. The background is blurred and there are people in the stands watching the game.,white,female
"The photo shows a young female basketball player in a white and blue uniform. She is looking at the camera with a determined expression. The background is blurred, and the player is in focus. The photo is taken from a low angle, which makes the player look taller and more imposing. The player is wearing a headband and her hair is in a ponytail. She is wearing a blue and white jersey with the number 5 on it. The jersey says ""UCONN"" on the front and ""BIG EAST"" on the sleeve. The player is also wearing white shorts and blue socks. She is standing with her feet shoulder-width apart and her hands on her hips. She is looking at the camera with a confident expression. The photo is taken at a basketball game. The player is in the middle of the court, and the other players are blurred in the background. The player is in focus, and she is looking at the camera with a determined expression. The photo is taken from a low angle, which makes the player look taller and more imposing.",white,female
"The photo shows a young female basketball player in a white and blue uniform. She is looking at the camera with a determined expression. The background is blurred, and the player is in focus. The photo is taken from a low angle, which makes the player look taller and more imposing. The player is wearing a headband and her hair is in a ponytail. She is wearing a blue and white jersey with the number 5 on it. The jersey says ""UCONN"" on the front and ""BIG EAST"" on the sleeve. The player is also wearing white shorts and blue socks. She is standing with her feet shoulder-width apart and her hands on her hips. She is looking at the camera with a confident expression. The photo is taken at a basketball game. The player is in the middle of the court, and the other players are blurred in the background. The player is in focus, and she is looking at the camera with a determined expression.",white,female
"The photo shows a young female basketball player in a white and blue uniform. She is looking at the camera with a determined expression. The background is blurred, and the player is in focus. The photo is taken from a low angle, which makes the player look taller and more imposing. The player is wearing a headband and her hair is in a ponytail. She is wearing a blue and white jersey with the number 5 on it. The jersey says ""UCONN"" on the front and ""BIG EAST"" on the sleeve. The player is also wearing white shorts and blue socks. She is standing with her feet shoulder-width apart and her hands on her hips. She is looking at the camera with a confident expression. The photo is taken at a basketball game. The player is in the middle of the court, and the other players are blurred in the background. The player is in focus, and she is looking at the camera with a determined expression.",white,female
"The photo shows a young female basketball player in a white and blue uniform. She is looking at the camera with a determined expression. The background is blurred, and the player is in focus. The photo is taken from a low angle, which makes the player look taller and more imposing. The player is wearing a headband and her hair is in a ponytail. She is wearing a blue and white jersey with the number 5 on it. The jersey says ""UCONN"" on the front and ""BIG EAST"" on the sleeve. The player is also wearing white shorts and blue socks. She is standing with her feet shoulder-width apart and her hands on her hips. She is looking at the camera with a confident expression. The photo is taken at a basketball game. The player is in the middle of the court, and the other players are blurred in the background. The player is in focus, and she is looking at the camera with a determined expression.",white,female
A young female basketball player dribbles the ball down the court during a game. She is wearing a white and navy blue uniform and has her hair in a ponytail. She is looking ahead at the court.,white,female
"A high school girl's basketball player drives to the basket during a game. She is wearing a white jersey with the number 5 on the front and black shorts. She has the ball in her right hand and is looking at the basket. There are defenders in front of her, but she is determined to score.",white,female
"A young woman plays basketball for her college team. She is wearing a white jersey with the number 5 on the front and black shorts. She is dribbling the ball with her right hand and looking for an open teammate to pass to. She is guarded by two defenders, but she is confident that she can find a way to get the ball to her teammates.",white,female
"A professional basketball player dribbles the ball past defenders during a game. She is wearing a white jersey with the number 5 on the front and black shorts. She has the ball in her right hand and is looking ahead at the court. She is guarded by two defenders, but she is using her speed and agility to get past them. She is determined to score and help her team win the game.",white,female
A young female basketball player dribbles the ball down the court during a game. She is wearing a white and gray uniform and has her hair in a ponytail. She is looking ahead at the court.,white,female
A high school basketball player dribbles the ball past defenders during a game. She is wearing a white jersey with the number 5 and black shorts. She has long brown hair and is wearing white sneakers. The gym is full of spectators.,white,female
A college basketball player drives to the basket during a game. She is wearing a white jersey with the number 10 and black shorts. She has short brown hair and is wearing black sneakers. The defender is wearing a blue jersey with the number 20 and white shorts. He is trying to block her shot.,white,female
A professional basketball player dribbles the ball up the court during a game. She is wearing a white jersey with the number 30 and black shorts. She has long blonde hair and is wearing white sneakers. She is looking ahead at the court.,white,female
A young female basketball player dribbles the ball down the court during a game. She is wearing a white and gray uniform and has her hair in a ponytail. She is looking ahead at the court.,white,female
"A high school girl's basketball player drives to the basket during a game. She is wearing a white jersey with blue and gray trim and white shorts. She has the ball in her right hand and is looking at the basket. There are defenders in front of her, but she is determined to score.",white,female
A young girl is playing basketball in a gym. She is dribbling the ball with her right hand and looking up the court. She is wearing a white jersey with blue and gray trim and white shorts. Her hair is in a ponytail and she is wearing white sneakers.,white,female
A female basketball player is dribbling the ball down the court during a game. She is wearing a white and gray uniform and has her hair in a ponytail. She is looking ahead at the court and there are defenders in front of her. She is determined to score and win the game for her team.,white,female
"A young female basketball player in a white and navy uniform dribbles the ball down the court. She has a determined look on her face, looking to make a play.",white,female
A high school girl's basketball game. A player in white jersey with the number 5 dribbles the ball past defenders in blue jerseys.,white,female
A young girl playing basketball. She is wearing a white jersey with the number 5 and black shorts. She is dribbling the ball with her right hand.,white,female
This photo shows a female basketball player in a white jersey with the number 5 dribbling the ball. She has long brown hair and is wearing white sneakers. She is playing in a gym with blue walls and a wooden floor.,white,female
A young female basketball player poses with a basketball in her hands. She is wearing a white jersey with green trim and the number 12 on the front. She has her hands on her hips and is looking at the camera with a confident smile. She is standing with her feet shoulder-width apart and her knees slightly bent.,white,female
A young woman in a white and green basketball uniform is holding a basketball and looking at the camera. She has her feet shoulder-width apart and her knees slightly bent. She is smiling and has her hands on her hips.,white,female
A female basketball player is posing with a basketball in her hands. She is wearing a white jersey with green trim and the number 12 on the front. She has her hands on her hips and is looking at the camera with a confident smile.,white,female
A young female basketball player is posing with a basketball in her hands. She is wearing a white jersey with green trim and the number 12 on the front. She has her hands on her hips and is looking at the camera with a confident smile. She is standing with her feet shoulder-width apart and her knees slightly bent.,white,female
A young female basketball player poses with a basketball in her hands. She is wearing a white and green jersey with the number 12 on it. She has her hands on her hips and is looking at the camera with a confident smile. She is standing on a white background.,white,female
A young woman in a white and green basketball uniform is holding a basketball. She has her hands on her hips and is looking at the camera with a determined expression. She is standing on a white background.,white,female
A female basketball player is dribbling the ball up the court. She is wearing a white and green jersey with the number 12 on it. She is looking ahead at the basket with a determined expression. She is on a white background.,white,female
A young woman is shooting a basketball. She is wearing a white and green jersey with the number 12 on it. She has her eyes closed and is focused on the shot. She is on a white background.,white,female
A young female basketball player poses with a basketball in her hands. She is wearing a white and green jersey and shorts. She has her hands on her hips and is looking at the camera with a confident smile.,white,female
A determined young woman dribbles a basketball down the court. She is wearing a white and green jersey and shorts. Her eyes are focused on the ball as she dribbles with her right hand. She is wearing basketball sneakers and has her hair in a ponytail.,white,female
A young female basketball player takes a shot from the free-throw line. She is wearing a white and green jersey and shorts. She has her feet shoulder-width apart and her knees slightly bent. She is holding the ball in her right hand and is looking at the rim. She is wearing basketball sneakers and has her hair in a ponytail.,white,female
A young female basketball player celebrates with her teammates after scoring a basket. She is wearing a white and green jersey and shorts. She is jumping up and down and hugging her teammates. She has a big smile on her face and is wearing basketball sneakers.,white,female
A young female basketball player poses with a basketball in her hands. She is wearing a white jersey with green trim and the number 12 on the front. She has her hands on her hips and is looking at the camera with a confident smile. She is standing with her feet shoulder-width apart and her knees slightly bent.,white,female
A young woman in a white and green basketball uniform is holding a basketball and looking at the camera. She has her feet shoulder-width apart and her knees slightly bent. She is smiling and has her hands on her hips.,white,female
A female basketball player is posing with a basketball in her hands. She is wearing a white jersey with green trim and the number 12 on the front. She has her hands on her hips and is looking at the camera with a confident smile. She is standing with her feet shoulder-width apart and her knees slightly bent. She has long blond hair that is pulled back in a ponytail.,white,female
A young female basketball player is posing with a basketball in her hands. She is wearing a white jersey with green trim and the number 12 on the front. She has her hands on her hips and is looking at the camera with a confident smile. She is standing with her feet shoulder-width apart and her knees slightly bent. She has long blond hair that is pulled back in a ponytail. She is wearing white basketball sneakers and green socks.,white,female
A young female basketball player is posing in a studio. She is wearing a green and black jersey and green shorts. She is holding a basketball in her hands. She has long blond hair and a happy smile on her face.,white,female
A college basketball player is posing for a photo. She is wearing her team's uniform and holding a basketball. She has a determined look on her face and is ready to play.,white,female
A professional basketball player is posing for a photo. She is wearing her team's uniform and holding a basketball. She is smiling and looking at the camera. She is excited to be playing in the WNBA.,white,female
A young woman is posing for a photo. She is wearing a basketball jersey and shorts. She is holding a basketball in her hands. She has a smile on her face and is looking at the camera. She is happy to be playing basketball.,white,female
A young female basketball player is posing in a studio. She is wearing a green and black jersey and shorts. She is holding a basketball in her hands. She has long blond hair and a smile on her face.,white,female
A college basketball player is posing for a photo. She is wearing her team's uniform and holding a basketball. She has a determined look on her face and is ready to play.,white,female
A professional basketball player is posing for a photo. She is wearing her team's uniform and holding a basketball. She is smiling and looking at the camera. She is excited to be playing in the WNBA.,white,female
A high school basketball player is posing for a photo. She is wearing her team's uniform and holding a basketball. She is looking at the camera with a serious expression. She is ready to play her best.,white,female
A young female basketball player is posing in a green and black uniform. She has the number 42 on her jersey. She is holding a basketball in her hands and has a big smile on her face. She is standing with her feet shoulder-width apart and her knees slightly bent. Her hair is long and blonde and she is wearing a necklace.,white,female
"A confident young woman stands tall in her basketball uniform, a radiant smile gracing her face. Her jersey proudly displays the number 42, a testament to her dedication and hard work. With a basketball cradled in her hands, she exudes a sense of determination and passion for the game. Her blonde hair cascades down her shoulders, accentuating her vibrant presence. Poised and ready, she stands with her feet firmly planted on the court, ready to showcase her skills and make every moment count.",white,female
"In the midst of a bustling gymnasium, a young basketball player shines brightly. Her eyes gleam with determination as she dribbles the ball with finesse. Adorned in a green and black uniform, the number 42 emblazoned across her chest, she commands attention on the court. Her blonde hair flows freely, adding a touch of grace to her powerful presence. With each stride, she displays unwavering focus and agility, leaving her opponents in awe. The crowd roars in excitement as she drives towards the basket, her unwavering spirit and love for the game evident in every move.",white,female
A young female basketball player is posing in a green and black uniform. She has the number 42 on her jersey. She is holding a basketball in her hands and has a big smile on her face. She is standing with her feet shoulder-width apart and her knees slightly bent. Her hair is long and blonde and she is wearing a necklace. She looks like she is ready to play a game of basketball.,white,female
A young female basketball player is posing in a studio. She is wearing a green and black jersey and shorts. She is holding a basketball in her hands. She has long blond hair and a smile on her face.,white,female
A college basketball player is posing for a photo. She is wearing her team's uniform and holding a basketball. She has her hair in a ponytail and is looking at the camera with a determined expression.,white,female
A professional basketball player is posing for a photo. She is wearing her team's uniform and holding a basketball. She has her hair in a bun and is looking at the camera with a confident expression.,white,female
A young woman is posing for a photo. She is wearing a basketball jersey and shorts. She is holding a basketball in her hands. She has long blond hair and a smile on her face. She is standing in a basketball court.,white,female
USF's #6 drives the ball past defenders during a home game at War Memorial Gym.,white,female
USF's #6 looks to pass the ball to a teammate during a home game at War Memorial Gym.,white,female
USF's #6 dribbles the ball up the court during a home game at War Memorial Gym.,white,female
USF's #6 attempts a layup during a home game at War Memorial Gym.,white,female
USF's Ioanna Krimili is dribbling the ball past defenders during a game.,white,female
Ioanna Krimili of the University of San Francisco looks to make a move past the defense during a college basketball game.,white,female
USF's Ioanna Krimili drives to the basket during a game.,white,female
Ioanna Krimili of the University of San Francisco drives to the basket during a game.,white,female
USF's #6 drives the lane during a game at War Memorial Gym.,white,female
USF's #6 dribbles the ball past defenders during a game at War Memorial Gym.,white,female
USF's #6 looks to pass the ball during a game at War Memorial Gym.,white,female
USF's #6 takes a shot during a game at War Memorial Gym.,white,female
USF's #6 drives the ball past defenders during a game at War Memorial Gym.,white,female
USF's #6 looks to pass the ball to a teammate during a game at War Memorial Gym.,white,female
USF's #6 dribbles the ball up the court during a game at War Memorial Gym.,white,female
USF's #6 attempts a shot during a game at War Memorial Gym.,white,female
A young female basketball player dribbles the ball down the court. She is wearing a white jersey and green shorts. She has her eyes focused on the ball.,white,female
A female basketball player is dribbling the ball up the court. She is wearing a white jersey and green shorts. She has her head up and is looking at the court.,white,female
A female basketball player is driving to the basket. She is wearing a white jersey and green shorts. She has the ball in her right hand and is using her left hand to fend off the defender.,white,female
A female basketball player is making a layup. She is wearing a white jersey and green shorts. She has the ball in her right hand and is using her left hand to guide it into the basket.,white,female
A young female basketball player dribbles the ball down the court. She is wearing a white jersey and green shorts. She has her eyes focused on the ball.,white,female
A female basketball player is dribbling the ball past defenders. She is using her speed and agility to get past them. She is determined to score a basket.,white,female
A basketball player is driving to the basket. She is using her strength and power to get past the defenders. She is going to score a layup.,white,female
A basketball player is shooting a jump shot. She has her eyes on the rim. She is going to make the shot.,white,female
A young female basketball player dribbles the ball down the court. She is wearing a white jersey and green shorts. She has her eyes focused on the ball.,white,female
A determined female basketball player drives to the basket. She is wearing a white jersey and green shorts. She has the ball in her right hand and is using her left hand to fend off the defender. She has a look of determination on her face.,white,female
A skilled female basketball player makes a behind-the-back pass. She is wearing a white jersey and green shorts. She has the ball in her right hand and is using her left hand to make the pass. She has a look of concentration on her face.,white,female
A graceful female basketball player shoots a jump shot. She is wearing a white jersey and green shorts. She has the ball in her right hand and is releasing it with her left hand. She has her eyes focused on the rim.,white,female
A young female basketball player dribbles the ball down the court. She is wearing a white jersey and green shorts. She has her eyes focused on the ball.,white,female
A female basketball player is dribbling the ball in a game. She is wearing a white jersey and green shorts. She is looking at the other players on the court.,white,female
A young female basketball player is dribbling the ball up the court. She is wearing a white jersey and green shorts. She is smiling and looking at the camera.,white,female
A female basketball player is dribbling the ball in a game. She is wearing a white jersey and green shorts. She is looking at the other players on the court.,white,female
A young female basketball player is posing with a basketball. She is wearing a white jersey with the number 12 on it. She has her left hand on her hip and is holding the basketball with her right hand. She has a confident smile on her face.,white,female
A female basketball player is standing with her feet shoulder-width apart. She is holding a basketball in her right hand and has her left hand resting on her hip. She is looking at the camera with a determined expression on her face. She is wearing a white jersey with the number 12 on it and green shorts.,white,female
A young woman is posing with a basketball. She is wearing a white jersey with the number 12 on it. She has her left hand on the ball and her right hand on her hip. She is looking at the camera with a smile on her face.,white,female
A female basketball player is dribbling the ball up the court. She is wearing a white jersey with the number 12 on it. She is looking ahead with a determined expression on her face. She is using her right hand to dribble the ball.,white,female
A young female basketball player is posing with a basketball. She is wearing a white jersey with the number 12 on it. She has her left hand on her hip and is holding the basketball with her right arm. She has a confident smile on her face.,white,female
A female basketball player is standing with her feet shoulder-width apart. She is holding a basketball in her right hand and has her left hand resting on her hip. She is looking at the camera with a determined expression on her face. She is wearing a white jersey with the number 12 on it.,white,female
A young woman is posing with a basketball. She is wearing a white jersey with the number 12 on it. She has her left hand on her hip and is holding the basketball with her right arm. She has a confident smile on her face. She is standing in a relaxed pose and looking at the camera.,white,female
A female basketball player is standing with her feet shoulder-width apart. She is holding a basketball in her right hand and has her left hand resting on her hip. She is looking at the camera with a determined expression on her face. She is wearing a white jersey with the number 12 on it. She is standing in a ready position and is about to make a move.,white,female
A young female basketball player is posing with a basketball. She is wearing a white jersey with the number 12 on it. She has her left hand on her hip and her right arm is holding the basketball. She has a confident smile on her face.,white,female
A female basketball player is standing with her feet shoulder-width apart. She is holding a basketball in her right hand and has her left hand resting on her hip. She is looking at the camera with a determined expression. She is wearing a white jersey with the number 12 on it.,white,female
A young woman is posing with a basketball. She is wearing a white jersey with the number 12 on it. She has her left hand on her hip and her right arm is holding the basketball. She has a confident smile on her face. She is standing in front of a white background.,white,female
A female basketball player is standing with her feet shoulder-width apart. She is holding a basketball in her right hand and has her left hand resting on her hip. She is looking at the camera with a determined expression. She is wearing a white jersey with the number 12 on it. She is standing on a basketball court.,white,female
A young female basketball player is posing with a basketball. She is wearing a white jersey with the number 12 on it. She has her left hand on her hip and is holding the basketball with her right arm. She has a confident smile on her face.,white,female
A female basketball player is standing with her feet shoulder-width apart. She is holding a basketball in her right hand and has her left hand resting on her hip. She is looking at the camera with a determined expression. She is wearing a white jersey with the number 12 on it.,white,female
"A female basketball player is dribbling the ball up the court. She is wearing a white jersey with the number 12 on it. She is looking ahead with a determined expression. She is quick and agile, and she is able to weave through the defenders with ease. She is a skilled player, and she is able to score points in a variety of ways.",white,female
"A female basketball player is shooting the ball from the free-throw line. She is wearing a white jersey with the number 12 on it. She is focused on the basket, and she is confident that she will make the shot. She releases the ball with a smooth motion, and it swishes through the net. She has made the free throw, and she has helped her team to win the game.",white,female
A young female basketball player in a green uniform is sitting on a white box. She has the ball in her hands and is looking away from the camera with a smile on her face. She is wearing a ponytail and has a confident expression on her face.,white,female
A young female basketball player is sitting on a white box. She is wearing a green uniform and has the ball in her hands. She is looking at the camera with a serious expression on her face. She is wearing a ponytail and has her hair tied back.,white,female
A young female basketball player is sitting on a white box. She is wearing a green uniform and has the ball in her hands. She is looking down at the ball with a focused expression on her face. She is wearing a ponytail and has her hair tied back.,white,female
A young female basketball player is sitting on a white box. She is wearing a green uniform and has the ball in her hands. She is looking up at the camera with a determined expression on her face. She is wearing a ponytail and has her hair tied back.,white,female
A young female basketball player in a green uniform is sitting on a white box. She has the ball in her hands and is looking away from the camera with a smile on her face. She is wearing a ponytail and has a confident expression on her face.,white,female
A young female basketball player is sitting on a white box. She is looking at the camera and smiling. She is wearing a green jersey and black shorts. She has the ball in her hands and is resting it on her knee.,white,female
A female basketball player is sitting on a white box. She is looking away from the camera and has a serious expression on her face. She is wearing a green jersey and black shorts. She has the ball in her hands and is holding it close to her chest.,white,female
A young female basketball player is sitting on a white box. She is looking at the camera and has a determined expression on her face. She is wearing a green jersey and black shorts. She has the ball in her hands and is holding it up in the air.,white,female
A young female basketball player is sitting on a white wall. She is wearing a green jersey and black shorts. She has a basketball in her hands and is looking away from the camera. She has a ponytail and her hair is flowing down her back. She is smiling and looks happy.,white,female
A young female basketball player is sitting on a white wall. She is wearing a green jersey and black shorts. She has a basketball in her hands and is looking away from the camera. She has a ponytail and her hair is flowing down her back. She is serious and looks focused.,white,female
A young female basketball player is sitting on a white wall. She is wearing a green jersey and black shorts. She has a basketball in her hands and is looking away from the camera. She has a ponytail and her hair is flowing down her back. She is sad and looks disappointed.,white,female
A young female basketball player is sitting on a white wall. She is wearing a green jersey and black shorts. She has a basketball in her hands and is looking away from the camera. She has a ponytail and her hair is flowing down her back. She is angry and looks frustrated.,white,female
A young female basketball player in a green uniform is sitting on a white box. She has the ball in her hands and is looking away from the camera with a thoughtful expression on her face. She is wearing a ponytail and has a confident expression on her face.,white,female
A young female basketball player is sitting on a white box. She is wearing a green uniform and has the ball in her hands. She is looking at the camera with a determined expression on her face. She is wearing a ponytail and has a confident expression on her face.,white,female
A young female basketball player is sitting on a white box. She is wearing a green uniform and has the ball in her hands. She is looking down at the ball with a focused expression on her face. She is wearing a ponytail and has a determined expression on her face.,white,female
A young female basketball player is sitting on a white box. She is wearing a green uniform and has the ball in her hands. She is looking up at the camera with a hopeful expression on her face. She is wearing a ponytail and has a determined expression on her face.,white,female
A young female basketball player in a green and gold uniform is dribbling the ball up the court. She is looking ahead to see who she will pass the ball to. Her teammates are running down the court to get open.,white,female
A female basketball player is shooting the ball. She is wearing a green and gold uniform and has her eyes closed. She is focused on making the shot. The ball is in her hands and she is about to release it.,white,female
A female basketball player is dribbling the ball past an opponent. She is using her speed and agility to get past the defender. She is looking ahead to see where she will go next. The defender is trying to stay in front of her but is having trouble keeping up.,white,female
A female basketball player is rebounding the ball. She is jumping up to grab the ball after it has missed the rim. She is using her height and strength to out-rebound her opponent. The opponent is trying to block her out but is not able to.,white,female
A young female basketball player in a green and gold jersey is dribbling the ball up the court. She is looking ahead at her opponents. She has long blond hair that is tied back in a ponytail.,white,female
A determined young woman playing basketball for Australia is taking a shot. She is wearing a green and gold jersey with the number 17 on the front. She has her eyes focused on the basket.,white,female
An Australian basketball player is driving to the basket. She is wearing a green and gold jersey and has the ball in her right hand. She is looking up at the basket. She has long blond hair that is tied back in a ponytail.,white,female
A female basketball player is attempting a layup. She is wearing a green and gold jersey with the number 17 on the front. She has the ball in her right hand and is looking at the basket. She has long blond hair that is tied back in a ponytail.,white,female
A young female basketball player in a green and gold uniform is dribbling the ball up the court. She is looking ahead at her opponents. She has long blond hair that is tied up in a ponytail.,white,female
A determined young woman is playing basketball. She is wearing a green and gold uniform and has the number 17 on her jersey. She is dribbling the ball with one hand while looking up at the basket. Her expression is focused and intense.,white,female
Basketball player in action. She is wearing a green and gold uniform and has the number 17 on her jersey. She is dribbling the ball with one hand while looking up at the basket. Her expression is focused and intense.,white,female
"An Australian basketball player, in a green and gold uniform, is dribbling the ball up the court during a game. She is looking ahead at her opponents and is wearing number 17.",white,female
A young female basketball player in a green and gold uniform is dribbling the ball up the court. She is looking ahead at her opponents. She has long blond hair that is tied up in a ponytail.,white,female
A determined young woman in a green and gold basketball uniform is taking a jump shot. She has the ball in her right hand and is aiming for the basket. Her eyes are focused on the rim. She has long blond hair that is tied up in a ponytail.,white,female
A skilled female basketball player is driving to the basket. She has the ball in her right hand and is using her left hand to fend off defenders. She is looking at the basket and is determined to score. She has long blond hair that is tied up in a ponytail.,white,female
A confident female basketball player is posing with the ball. She is holding the ball in her right hand and is looking at the camera. She has a smile on her face and is excited to play. She has long blond hair that is tied up in a ponytail.,white,female
A young female basketball player is dribbling the ball up the court. She is wearing a white jersey with purple trim and the number 23 on the front. Her hair is in a ponytail and she has a determined look on her face.,white,female
"A female college basketball player is in mid-dribble, looking up the court to see who she will pass the ball to. She is wearing a white jersey with purple trim and the number 23 on the front. Her hair is in a ponytail and she has a determined look on her face.",white,female
A female basketball player is driving to the basket. She is wearing a white jersey with purple trim and the number 23 on the front. She has the ball in her right hand and is using her left hand to fend off the defender. Her hair is in a ponytail and she has a determined look on her face.,white,female
