text,race,gender
"a wnba female basketball player dribbling a ball, in the style of green and gold, hispanicore, ferrania p30, polished surfaces, the new fauves, patience of a saint, the vancouver school --ar 16:9",white,female
"female basketball player with the ball on her shoulders, in the style of green and gold, victoria francés, caffenol developing, rounded, whistlerian, oshare kei, hispanicore --ar 16:9",white,female
"a white and green shirt playing basketball, in the style of briana mora, figure-focused, pegi nicol macleod, zone focusing, rounded, the san francisco renaissance., academic precision --ar 16:9",white,female
"a female basketball player running with the ball in her hand, in the style of green and gold, george stefanescu, flattering lighting, emma ríos, strong facial expression, pegi nicol macleod, curvilinear --ar 16:9",white,female
"nwba basketball matchups between chloe frank evans and jill hudson, in the style of green and gold, transavanguardia --ar 16:9",white,female
"a girl is taking a pass while dribbling in a basketball game, in the style of green and gold, pablo munoz gomez, strong facial expression, the san francisco renaissance., raina telgemeier, flattering lighting, adam elsheimer --ar 16:9",white,female
"a women's team in a game with a ball, in the style of green and gold, streamline elegance, transavanguardia, crisp detailing, rim light, hispanicore, frayed --ar 16:9",white,female
"a woman at the basketball game in a green jersey, in the style of alex flores, intensity, streamlined forms, raina telgemeier, the san francisco renaissance., exacting precision, ue5 --ar 16:9",white,female
"a female player is dribbling a ball with her hand, in the style of the san francisco renaissance., green and gold, academic precision, light-focused, chicano-inspired, rangefinder lens, flattering lighting --ar 16:9",white,female
"a women's basketball player doing a handspring move to the ball, in the style of green and gold, the san francisco renaissance., alayna lemmer, figure-focused, strong facial expression, franz west, patience of a saint --ar 16:9",white,female
"a female basketball player holding up the ball on the court, in the style of green and gold, the san francisco renaissance., exacting precision, frayed, streamlined forms, transavanguardia, zone focusing --ar 16:9",white,female
"the woman in the white basketball uniform is dribbling the ball, in the style of green and gold, victoria francés, transavanguardia, judson huss, strong facial expression, greg olsen, light green and dark black --ar 16:9",white,female
"female basketball player holding a basketball, in the style of green and gold, clara ledesma, exacting precision, whistlerian, vince colletta, caffenol developing, sfumato --ar 16:9",white,female
"a woman trying to grab a basketball with her hand, in the style of green and gold, figure-focused --ar 16:9",white,female
"two women on the court playing basketball, in the style of green and gold, streamlined forms, academic precision, chicano-inspired, skillful lighting, strong facial expression, machine-like precision --ar 16:9",white,female
"young girls basketball player posing with ball isolated on white background — stock photo 555395, in the style of light white and dark emerald, camille pissarro, 32k uhd, aykut aydogdu, sergio larraín, princesscore, eye-catching --ar 90:127",white,female
"female basketball player preparing her position to throw the ball — stock photo 88359567, in the style of white and emerald, 32k uhd --ar 90:127",white,female
"basketball player in action stock photo 5085611, in the style of light white and light green, 32k uhd, womancore, white and navy --ar 90:127",white,female
"a basketball player with ball ready to jump in the air — stock photo 15599569, in the style of ekaterina panikanova, white and green --ar 90:127",white,female
"young teenage female basketball player shooting the ball with her hand holding basketball on white background — photo 6880707, in the style of light white and dark emerald, george clausen, slawomir maniak, uniformly staged images, serge marshennikov, orthogonal, 32k uhd --ar 90:127",white,female
"female basketball player with ball ready to throw it stock photo 798684, in the style of white and green, 32k uhd, uniformly staged images, barbizon school, aurorapunk, dutch realism, group f/64 --ar 90:127",white,female
"a female basketball player is standing on a white background stock photo 5429212, in the style of barbizon school, 32k uhd, light white and emerald, dutch realism, aurorapunk, pigeoncore, schlieren photography --ar 90:127",white,female
"a young professional basketball player holding a ball — stock photo 14448869, in the style of ekaterina panikanova, light white and emerald, 32k uhd, uniformly staged images, high-angle, marguerite blasingame, group f/64 --ar 90:127",white,female
"girl basketball player bending for a ball stock photo 16849641, in the style of algeapunk, white and green, 32k uhd, uniformly staged images, pictorial, group f/64, les nabis --ar 90:127",white,female
"the portrait of a female basketball player on white stock photo 259647, in the style of aykut aydogdu, light white and dark emerald, 32k uhd, spanish school, associated press photo, ferdinand knab, --ar 90:127",white,female
"a female basketball girl preparing to throw the basketball on white background stock photo 9746570, in the style of light gray and dark emerald, 32k uhd, spanish school, aurorapunk, uniformly staged images, dutch realism, focus on joints/connections --ar 90:127",white,female
"a woman holding a basketball and about to shoot it stock photo 17769231, in the style of light white and dark emerald, magali villeneuve, sofonisba anguissola, uniformly staged images, aykut aydogdu, animated gifs, white background --ar 90:127",white,female
"a basketball player holding out her arm ready to throw to the basket — stock photo 2834299, in the style of light white and dark emerald, algeapunk, spanish school, womancore, pigeoncore, 32k uhd, uniformly staged images --ar 90:127",white,female
"a girl basketball player is playing with the ball stock foto 8459176, in the style of white and green, 32k uhd, uniformly staged images, aleksandr deyneka, group f/64 --ar 90:127",white,female
"a young woman basketball player — stock photo 8389375, in the style of dark white and light green, 32k uhd, gerardo dottori, alexis gritchenko, precision, aurorapunk --ar 90:127",white,female
"a basketball player is waiting for the ball to pass — stock photo 15968449, in the style of womancore, light white and emerald, 32k uhd, uniformly staged images, white background, pigeoncore, youthful --ar 90:127",white,female
"girl in basketball uniform, in the style of light white and dark green, 32k uhd --ar 5:8",white,female
"young female basketball player stock photo image, in the style of light white and dark green, 32k uhd, dariusz zawadzki, rounded, white, uniformly staged images, expert draftsmanship --ar 5:8",white,female
"girl basketball player holding a ball stock photo image 9796, in the style of light white and dark emerald, 32k uhd, uniformly staged images, group f/64, light white and light brown, piles/stacks, aurorapunk --ar 5:8",white,female
"female basketball player posing with ball, in the style of light white and dark emerald, tivadar csontváry kosztka, 32k uhd, white background, creative commons attribution --ar 5:8",white,female
"female basketball player stock photo image, in the style of dark white and light green, oleksandr bogomazov, 32k uhd, white, uniformly staged images, don northup, lightbox --ar 5:8",white,female
"young basketball player royalty free, in the style of playful femininity, light white and dark emerald, 32k uhd, uniformly staged images, princesscore, soviet, white --ar 5:8",white,female
"a woman basketball player stock image image image of lb stock image, in the style of light white and dark green, marianne stokes, crisp and clean look, piles/stacks, white background, i can't believe how beautiful this is, dariusz zawadzki --ar 5:8",white,female
"a female basketball player holding a basketball ball stock image, in the style of uniformly staged images, white and green --ar 5:8",white,female
"woman basketball player holding game ball stock photography image 8, in the style of uniformly staged images, white and green --ar 5:8",white,female
"beautiful female basketball player holding a ball, in the style of tivadar csontváry kosztka, light white and dark green, white --ar 5:8",white,female
"girl sports player, in the style of expert draftsmanship, nanopunk, avocadopunk, photo, derppunk, high definition, barbizon school --ar 5:8",white,female
"basketball player holding a basketball stock photo image 15759939, in the style of uniformly staged images, algeapunk, playful femininity, light white and dark emerald, princesscore, piles/stacks, joyful and optimistic --ar 5:8",white,female
"young female basketball player stock photo image basketball player in white uniform stock photo, in the style of aleksandr deyneka, emerald, roni horn, 1st version, avocadopunk, ready-made, light white and dark navy --ar 5:8",white,female
"young women basketball player stock image photo basketball ball, in the style of 32k uhd, white background, light white and dark emerald --ar 5:8",white,female
"female basketball player stock photo image, in the style of dark white and light green, 32k uhd --ar 5:8",white,female
"a girls basketball player holding a basketball, in the style of light white and dark green, tivadar csontváry kosztka, oleksandr bogomazov, uniformly staged images, made of all of the above, white background, i can't believe how beautiful this is --ar 5:8",white,female
"a young women posing with her green basketball uniform, holding a ball and watching the game stock image, in the style of sculpted, hd --ar 64:47",white,female
"young woman in an athletic uniform holding a basketball stock image, in the style of green, indian pop culture, graphical --ar 64:47",white,female
"a young woman holding a basketball on a white background stock image, in the style of dark green, manjit bawa, 3840x2160, kris knight, advertisement inspired, hd, indian pop culture --ar 64:47",white,female
"the young girl is at the game, holding a basketball and posing for the camera while sitting on a wall stock image, in the style of green, minimalist, realistic --ar 64:47",white,female
"a lady in a green basketball outfit poses against a wall with a basketball on the side stock image, in the style of hd, captivating --ar 64:47",white,female
"a girl in white top, basketball jersey posing on a wall, isolated on white background stock image, in the style of dark green, oversized objects --ar 64:47",white,female
"a beautiful girl sitting on a basketball wall stock image, in the style of green, rounded, manjit bawa, sculpted, sparse and simple, hd, hinchel or --ar 64:47",white,female
"girl tennis player is throwing basketball on white background isolated stock image, in the style of indian pop culture, dark green and gray, uhd image, anto carte, kris knight, poignant, feminine themes --ar 64:47",white,female
"a beautiful female basketball player posing with a ball stock image, in the style of green, indian pop culture, minimalist, flat, graphical --ar 64:47",white,female
"attractive woman sitting on wall in athletic with basketball by her side, stock image, in the style of green, rounded --ar 64:47",white,female
"basketballer sitting on the wall with a basketball, looking up, with the ball next to her stock image, in the style of light white and dark green, fatima ronquillo, studio portrait, smilecore, cut and paste, rtx on, hinchel or --ar 64:47",white,female
"young female basketball player with her head up with her hand up stock image, in the style of green, realistic --ar 64:47",white,female
"a pretty woman in green basketball outfit with a basketball inside on a white wall stock image, in the style of pretty, hd --ar 64:47",white,female
"beautiful girl sitting on the wall holding basketball on blank background isolated stock image, in the style of green and gray, indian pop culture, 3840x2160, bentwood, rtx on, high definition --ar 64:47",white,female
"young attractive sportswoman posing with basketball ball on the bench stock image, in the style of green, manjit bawa, realistic, kris knight, hd --ar 64:47",white,female
"young beautiful girl in a uniform is playing basketball while sitting on top of a white wall with a basketball ball stock image, in the style of green, saurabh jethani, carved wood blocks, high definition, dark green and gray, kinuko y. craft, simple --ar 64:47",white,female
"australian woman looking to pass in an indoor basketball match, in the style of light green and dark gold, meredith marsone --ar 3:2",white,female
"person is trying to score a basket at the 2018 women's basketball world cup in australia, in the style of light amber and green, strong facial expression, light yellow and dark gold, photo taken with provia, clean and streamlined, bold yet graceful, goosepunk --ar 3:2",white,female
"the australian women's team won the asian qualification, in the style of wlad safronow, 32k uhd, expert draftsmanship, ambitious --ar 3:2",white,female
"nasl women's basketball player in yellow uniform while playing a game, in the style of australian tonalism, light green and dark amber, associated press photo, bold yet graceful, sharp focus, auroracore, light bronze and white --ar 3:2",white,female
"person australian women's national basketball team player, in the style of raina telgemeier, expert draftsmanship, avocadopunk, alex katz, polished craftsmanship, maidcore, fauvism influence --ar 3:2",white,female
"an australian player is holding the ball up in the air, in the style of claire-obscure lighting, rim light --ar 3:2",white,female
"the australian team won the game for the first time, in the style of natalia rak, 32k uhd, expert draftsmanship, precise draftsmanship, rim light --ar 3:2",white,female
"a woman with green and yellow uniform runs with a ball, in the style of rim light, expert draftsmanship --ar 3:2",white,female
"australia woman basketball player shoots on a screen, in the style of tiffany bozic, expert draftsmanship, light amber and bronze --ar 3:2",white,female
"australian women's national basketball team prepare to play the united states photo person, in the style of light amber and bronze, myroslava sviridova, maidcore, intensity, massurrealism, exacting precision, steve henderson --ar 3:2",white,female
"two australian women's basketball players in yellow uniforms are playing the game, in the style of claire-obscure lighting, heavy shading, light green and dark bronze, subtle chromatism, sparklecore, international style, alla prima --ar 3:2",white,female
"australia team prepares to go to the 2018 summer olympics, in the style of precise draftsmanship, amber --ar 3:2",white,female
"a female basketballer wearing a yellow uniform and blue jersey is in the ring to play the ball, in the style of mandy disher, light amber and emerald, arthur boyd, i can't believe how beautiful this is, meredith marsone, anglocore, zigzags --ar 3:2",white,female
"australia women during their gold level game at the basketball atlanta, april 15, 2015, in the style of zeiss otus 85mm f/1.4 apo planar t*, rtx on --ar 3:2",white,female
"a woman playing basketball with a ball in her hands picture tasmanian basketball, in the style of meredith marsone, green and amber, green and gold, nikolai lockertsen, norah mcguinness, flattering lighting, anglocore --ar 3:2",white,female
"a women's basketball player dribbling with the ball, in the style of dark yellow and green, exaggerated facial features, anglocore, photo taken with provia, native australian motifs, nonrepresentational, youthful energy --ar 3:2",white,female
"a woman holding a basketball while holding down the ball, in the style of purple and gold, whitcomb-girls, 32k uhd, exaggerated facial features, sfumato, hurufiyya, streamlined forms --ar 128:71",white,female
"athens is a young female basketball playing on her team in a basketball game, in the style of purple and gold, mountainous vistas, ue5, whitcomb-girls, hispanicore, utilizes, mono-ha --ar 128:71",white,female
"a girl holds up a basketball over a net, in the style of purple and gold, judson huss, 32k uhd, richard meier, utilizes, marbleized, strong facial expression --ar 128:71",white,female
"a basketball player is attempting to get the basketball out of her hair, in the style of judson huss, purple and gold, uhd image, whitcomb-girls, aminollah rezaei, strong facial expression, smooth lines --ar 128:71",white,female
"women's basketball player holds up the ball during game, in the style of ue5, lilia alvarado, light amber and purple, anni albers, high horizon lines, arched doorways, m42 mount --ar 128:71",white,female
"a female basketball player passing the ball on court, in the style of purple and gold, judson huss, luminous sfumato, utilizes, siya oum, award-winning, m42 mount --ar 128:71",white,female
"a blonde woman is holding a ball in her hand, in the style of purple and gold, whitcomb-girls, ue5, m42 mount, exacting precision, 32k uhd, hispanicore --ar 128:71",white,female
"a woman in a white uniform kicking the ball, in the style of purple and gold, polished concrete, high horizon lines, 32k uhd, northwest school, rim light, hispanicore --ar 128:71",white,female
"a female basketball player is working on passing a ball, in the style of light purple and gold, 32k uhd, black mountain college, hispanicore, ue5, hurufiyya, youthful energy --ar 128:71",white,female
"a girl wearing a yellow shirt holding a basketball along court, in the style of light gray and purple, judson huss, uhd image, uniformly staged images, alma woodsey thomas, ue5, donald pass --ar 128:71",white,female
"a woman is standing in the hula gym with a basketball ball, in the style of purple and gold, whitcomb-girls --ar 128:71",white,female
"a woman standing in the gym with a basketball, in the style of purple and gold, judson huss, luminous sfumato, utilizes, siya oum, m42 mount --ar 128:71",white,female
"a girl readying a basketball to pass, in the style of purple and gold, 32k uhd, whitcomb-girls, m42 mount, julia pishtar, heavy outlines, range murata --ar 128:71",white,female
"woman wearing white uniform holding basketball and being ready to score, in the style of purple and gold, ue5, hispanicore, m42 mount, polished concrete, 32k uhd, whistlerian --ar 128:71",white,female
"a girl is preparing to shoot a basketball, in the style of purple and gold, 32k uhd, whitcomb-girls, hispanicore, m42 mount, ue5, luminous --ar 128:71",white,female
"a woman is holding a basketball bat as the game goes on, in the style of purple and gold, judson huss, briana mora, m42 mount, ue5, high horizon lines, arched doorways --ar 128:71",white,female
"a male basketball player holding up a ball, in the style of seb mckinnon, light crimson and gold, konrad mägi, indigo and gold, photo taken with provia, nanopunk, exaggerated facial features --ar 16:9",white,male
"a male basketball player holding a ball with his hands in the air, in the style of indigo and gold, voigtlander brilliant, light crimson and gold, goosepunk, exaggerated facial features, abrasive authenticity, smilecore --ar 16:9",white,male
"colorado gold guard jared jabaal takes control of his destiny wilt jones, pna wilt , in the style of bold chromaticity, carl holsoe, dark crimson and dark blue, wiesław wałkuski, glittery and shiny, kris knight, manticore --ar 16:9",white,male
"a man is holding up a basketball ball holding his hand, in the style of indigo and gold, gold and crimson, photo taken with provia, exaggerated facial features, goosepunk, clean and streamlined --ar 16:9",white,male
"a basketball player holds up a ball while holding, in the style of jakub różalski, gold leaf accents, light navy and light crimson, long lens, erol otus, matti suuronen, glittery and shiny --ar 16:9",white,male
"denver nuggets are taking a step forward in the search for a starting phl, in the style of dark red and dark gold, , photo taken with provia, grand manner, neue sachlichkeit, manticore, c-mount lens --ar 16:9",white,male
"the basketball player is holding a ball in his hands, in the style of light navy and gold, glimmering, light crimson and yellow, photo taken with provia, reductionist form, grandparentcore, exaggerated facial features --ar 16:9",white,male
"the man is holding a ball in his hand and is holding up his finger for smiling, in the style of jordan grimmer, red and gold, erol otus, navy and amber, photo taken with provia, guy rose, clean and streamlined --ar 16:9",white,male
"a man posing for a camera holding a basketball, in the style of light navy and gold, light crimson and gold, grit and grain, neue sachlichkeit, lush detailing, transfer, clean and streamlined --ar 16:9",white,male
"a basketball player holding up a ball while giving a thumbs up, in the style of voigtlander brilliant, gold and crimson, indigo and gold, goosepunk, abrasive authenticity, exaggerated facial features, site-specific --ar 16:9",white,male
"a man wearing the colors of the new jersey nets holding a basketball, in the style of konrad mägi, byzantine gold leaf accents, photo taken with provia, red and gold, exacting precision, george ault, grit and grain --ar 16:9",white,male
"a basketball player holding a white basketball ball, in the style of dark indigo and gold, matti suuronen, light crimson and gold, c-mount lens, g. willow wilson, carsten meyerdierks, gold leaf accents --ar 16:9",white,male
"mike hobson is a professional basketball player who is holding a ball, in the style of kris knight, light red and dark gold, dark indigo and gold, g. willow wilson, gutai group, carsten meyerdierks, bold primary colors --ar 16:9",white,male
"a man is holding a basketball ball and smiling, in the style of indigo and gold, gold and crimson, photo taken with provia, zuckerpunk, exaggerated facial features, barbiecore, clean and streamlined --ar 16:9",white,male
"a man with a basketball in his hand holding it, in the style of matti suuronen, indigo and gold, exaggerated facial features, red and gold, tyler walpole, smooth and shiny, sharp --ar 16:9",white,male
"a man holding a basketball holding his finger up, in the style of indigo and gold, light crimson and gold, photo taken with provia, grandeur of scale, goosepunk, exaggerated facial features --ar 16:9",white,male
"a basketball player of the denver nuggets holding a ball, in the style of jakub różalski, distinctive noses, pulled, scraped, and scratched, crisp and clean look --ar 47:64",white,male
"nuggets try to lure lakers?, in the style of sabattier filter, whistlerian, goosepunk --ar 47:64",white,male
"denver nuggets' paul roberson to get some work this season, in the style of edward cucuel, friedensreich regentag dunkelbunt hundertwasser, whiplash curves, antonio mancini, intense gaze, clean-lined, focus stacking --ar 47:64",white,male
"denver nuggets player johnson holds basket, in the style of pensive stillness, nostalgiacore, clean and streamlined, light red and gold, whiplash curves, dotted, white and navy --ar 47:64",white,male
"denver nuggets guard brynn wallace has been cleared of any misconduct, in the style of edward cucuel, ue5, friedensreich regentag dunkelbunt hundertwasser, minimalist features, antonio mancini, white and gold, blink-and-you-miss-it detail --ar 47:64",white,male
"denver nuggets top 20 picks of november, by ricky martin, in the style of neue sachlichkeit, ue5, transfer, large-scale --ar 47:64",white,male
"denver nuggets player looking around before a basket game, in the style of glimmering transformation, whiplash curves, light yellow and dark red, confetti-like dots, striped arrangements, whitewashed narratives, the new fauves --ar 47:64",white,male
"denver nuggets point guard michael allen on track to break alltime record, in the style of edward cucuel, friedensreich regentag dunkelbunt hundertwasser, wiesław wałkuski, ue5 --ar 47:64",white,male
"denver nuggets basketball player holding a ball, in the style of distinct facial features, functional, whiplash curves --ar 47:64",white,male
"denver nuggets guard daniel sands with a ball in his hand, in the style of edward cucuel, exaggerated facial features, whiplash curves, eva švankmajerová, cut/ripped, shiny, distinctive noses --ar 47:64",white,male
"denver nuggets guard brandon ross and his teammate nicholas, in the style of detailed attention, neue sachlichkeit --ar 47:64",white,male
"a big man with a basketball ball on a court, in the style of matt wagner, distinctive noses, light navy and light gold, machine-like precision, clean and streamlined, nusch éluard, exacting precision --ar 47:64",white,male
"denver nuggets i am ryan rondo, in the style of edward cucuel, wiesław wałkuski, whiplash curves, distinctive noses, associated press photo, nanopunk, jean-françois millet --ar 47:64",white,male
"demont walker in denver nuggets jersey, in the style of neue sachlichkeit, happenings, reductionist form --ar 47:64",white,male
"a young man in a white uniform is holding a basketball, in the style of jon burgerman, light gold and navy, raw and edgy, spot metering, sharp, precise, exaggerated facial features --ar 47:64",white,male
"a man holding a basketball playing basketball, in the style of exaggerated facial features, glimmering, light navy and gold, the new fauves, curvilinear shapes, clean and streamlined, blink-and-you-miss-it detail --ar 47:64",white,male
"nba tournament roundup march 11, 2019 zags pick up their first win in san diego, in the style of zeiss milvus 25mm f/1.4 ze., layered textures and patterns, polka dots, enchanting lighting, swiss style, organic movement, androgynous --ar 10:13",white,male
"zags forward jamie olansuo, in the style of zeiss milvus 25mm f/1.4 ze., neo-fauvism, patience of a saint, light black and bronze, progressive academia, 32k uhd, dynamic action --ar 10:13",white,male
"a basketball player dribbling and grabbing the ball, in the style of matt granz, zigzags --ar 10:13",white,male
"college basketball player playing basketball on court, in the style of jacek szynkarczuk, jagged edges, light pink and black, the new fauves, zigzags, shin taga, bold colors, marks --ar 10:13",white,male
"a man in black running by a basketball team, in the style of zigzags, bright glazes, captivating gaze, strong facial expression, flowing fabrics, tagging-like marks, cottagepunk --ar 10:13",white,male
"a man dribbling with a basketball during a game, in the style of jacek szynkarczuk, zigzags, kris knight, photo taken with provia, eye-catching tags, matt wagner, jagged edges --ar 10:13",white,male
"a man with a basketball is hitting the ball during a game, in the style of zigzags, flowing fabrics, light pink and black, youthful energy, louis, photo taken with provia, terracotta --ar 10:13",white,male
"a basketball player of a basketball team holding a ball, in the style of jacek szynkarczuk, jagged edges, light pink and black, flowing fabrics, photo taken with provia, zigzags, youthful energy --ar 10:13",white,male
"nba player in a black jersey running a basketball game, in the style of zigzags, neo-academism, youthful energy, flowing fabrics, cottagepunk, tagging-like marks, the new fauves --ar 10:13",white,male
"uniye vs zags roundup | roundup|zags, in the style of the aesthetic movement, optic art, dappled --ar 10:13",white,male
"a basketball player in black running into the arena, in the style of matt granz, zigzags, sharp focus, clovis trouille, light pink and light indigo, exaggerated facial features, youthful energy --ar 10:13",white,male
"a man on a basketball court looking at the ball, in the style of carson grubaugh, zigzags, flowing fabrics, photo taken with provia, elite, jagged edges, jack hughes --ar 10:13",white,male
"a basketball player wearing black uniforms wearing a ball in his hands, in the style of zigzags, youthful energy, cottagepunk, flowing fabrics, photo taken with provia, bright glazes --ar 10:13",white,male
"a basketball player is running with the ball on his hands, in the style of matt granz, zigzags --ar 10:13",white,male
"an athlete in a black uniform in a basketball court, in the style of zigzags, frogcore, youthful energy, flowing fabrics, light red and light indigo, cottagepunk, exaggerated facial features --ar 10:13",white,male
"a basketball player moving his feet to the ball, in the style of jacek szynkarczuk, zigzags --ar 10:13",white,male
"young boy basketball player posing photo 13689962, in the style of light white and dark azure, 32k uhd, androgynous, aykut aydogdu, maximilian pirner, made of all of the above, dry wit humor --ar 87:128",white,male
"young basketball player posing with ball stock photo 785474, in the style of mikhail nesterov, uhd image, light white and light blue, tivadar csontváry kosztka, androgynous, serge marshennikov, clean and simple designs --ar 87:128",white,male
"male basketball player holding ball, in the style of light white and dark azure, algeapunk, 32k uhd, androgynous, imitated material, ferrania p30, photo --ar 87:128",white,male
"young african male basketball player with ball stock photo, in the style of androgynous, white and blue, louis, elite, 8k, subtle, hd --ar 87:128",white,male
"a young male basketball player in uniform posing with a basketball stock photo 93566907, in the style of ekaterina panikanova, dark white and light azure, associated press photo, brett whiteley, lasar segall, hd mod, made of all of the above --ar 87:128",white,male
"young male basketball player poses with a ball in his hands stock photo, in the style of androgynous, aluminum, white and blue, uhd image, #vfxfriday, flowing fabrics, minimalist lines --ar 87:128",white,male
"a basketball player is holding a ball with white background stock photo, in the style of androgynous, uhd image, high quality, roni horn, stylish, young british artists (ybas) --ar 87:128",white,male
"a young basketball player stands and holds a ball, in the style of massurrealism, androgynous --ar 87:128",white,male
"young male basketball player holding ball stock photo 45566982, in the style of dark white and light blue, 32k uhd, androgynous, associated press photo, barbizon school, white background, street style realism --ar 87:128",white,male
"a basketball player posing with a ball holding a smile stock photo 35749617, in the style of uhd image, marianne stokes, light white and blue, douglas smith, photo-realistic hyperbole, mikhail nesterov, associated press photo --ar 87:128",white,male
"young male basketball player posing with a basket ball stock photo 6766733, in the style of mikhail nesterov, jeppe hein, uhd image, androgynous, white background, light brown and azure, large-scale --ar 87:128",white,male
"basketball player portrait, holding a basketball stock photo 5881934, in the style of light white and indigo, faux naïf, goosepunk, androgynous, 32k uhd, young british artists (ybas), associated press photo --ar 87:128",white,male
"young basketball player sportsman in blue white stock photo, in the style of avocadopunk, androgynous --ar 87:128",white,male
"young male basketball player posing for photos stock photo, in the style of androgynous, realistic, light white and blue, uhd image, #vfxfriday --ar 87:128",white,male
"photo of a basketball player holding his ball stock photo, in the style of androgynous, omri koresh, photo-realistic hyperbole, kris knight, hd mod, giotto, streamlined forms --ar 87:128",white,male
"young basketball player posing stock photo 8368928, in the style of dark white and light azure, 32k uhd, androgynous, flowing fabrics, avocadopunk, aurorapunk, skeuomorphic --ar 87:128",white,male
"a czech basketball player going from one basket to another, in the style of exaggerated facial features, shimmering, light navy and light bronze, exacting precision, provia, chinapunk, performance-oriented --ar 128:85",white,male
"a basketball player in blue uniform holding a ball, in the style of gediminas pranckevicius, clean-lined, shimmering, glimmering transformation --ar 128:85",white,male
"a basketball player about to throw a ball in front of people, in the style of prismatic portraits, light navy and white, pointillist portraits, striped arrangements, shiny eyes, machine-like precision, flowing fabrics --ar 128:85",white,male
"a basketball player in blue is in motion, in the style of ihor podolchak, strong facial expression, glimmering, abrasive authenticity, nature-based patterns, light amber, heavy shading --ar 128:85",white,male
"a photo of men's basketball player shooting the ball with his hand, in the style of pointillist dotting, shiny eyes, light navy and light bronze, striped arrangements, dada-inspired constructions, pleasing sense of harmony, flowing fabrics --ar 128:85",white,male
"a nba player holding a ball in the air, in the style of pointillist precision, shiny eyes, light white and light navy, sovietwave, caffenol developing, flowing fabrics, antipodeans --ar 128:85",white,male
"basketball player in blue uniform with a ball in his hand, in the style of gediminas pranckevicius, exaggerated facial features, associated press photo, light bronze and white, glimmering, camille walala, tom chambers --ar 128:85",white,male
"a basketball player he's ready to make the ball, in the style of gediminas pranckevicius, light bronze and white, light navy and light bronze, clean-lined, bronze and blue, expert draftsmanship, shimmering --ar 128:85",white,male
"a basketball player in a uniform who is taking the ball out of his hands, in the style of gediminas pranckevicius, light navy and light bronze, exaggerated facial features, glimmering, cody ellingham, crisp and delicate, caffenol developing --ar 128:85",white,male
"a young man in a blue uniform shooting a basketball, in the style of shimmering metallics, antipodeans, divisionist, pointillist portraits --ar 128:85",white,male
"one of basketball's oldest men in action at the olympics, in the style of jakub różalski, cross-hatching, expert draftsmanship, shimmering, cody ellingham, distinctive noses, light navy --ar 128:85",white,male
"a small man with basketball in his hand looks at the ball, in the style of exaggerated facial features, patriotic, light white and navy, photo taken with provia, machine-like precision, caffenol developing, multiple patterns --ar 128:85",white,male
"a basketball player is extending his arm while throwing up a ball, in the style of exaggerated facial features, light white and blue, shimmering metallics, tondo, goosepunk --ar 128:85",white,male
"a man in a black tank top holding up a basketball, in the style of ihor podolchak, detailed facial features, light white and navy, glimmering, emila medková, clean-lined, caffenol developing --ar 128:85",white,male
"a man holding up a basketball with his hands, in the style of pointillist precision, light red and light navy, exaggerated facial features, striped arrangements, christcore, flowing fabrics, photo taken with provia --ar 128:85",white,male
"a man on a basketball court preparing to throw., in the style of ekaterina panikanova, strong facial expression, light brown and navy, machine-like precision, patriotic, glimmering, sharp focus --ar 128:85",white,male
"athlete in athletic uniform standing with a basketball, pointing stock image, in the style of green, elongated --ar 79:128",white,male
"basketball player holding the ball and pointing to an imaginary stock image, in the style of dark green and light gray, full body, hd, poignant, hispanicore, rtx on, photo-realistic hyperbole --ar 79:128",white,male
"stock image of a man pointing to his goal and pointing green stock image, in the style of full body, guy carleton wiggins, new leipzig school, multicultural, realistic forms, 3840x2160, detailed attention to costume and fashion --ar 79:128",white,male
"young man in green uniform pointing at camera stock image, in the style of bentwood, gigantic scale --ar 79:128",white,male
"young man with green basketball uniform pointing his finger in the direction of the basket stock image, in the style of full body, realistic --ar 79:128",white,male
"a young person holding a basketball pointing to the side stock image, in the style of full body, dark green, masculine, 32k uhd, rtx on, hispanicore, soviet --ar 79:128",white,male
"a young man pointing with his hand and a basketball stock image, in the style of full body, green, dark green --ar 79:128",white,male
"guy playing basketball showing thumb towards camera stock image, in the style of realistic forms, dark green and aquamarine, dark green --ar 79:128",white,male
"basketball player posing pointing outwards stock image, in the style of green and gray, 8k, hispanicore, dansaekhwa --ar 79:128",white,male
"a male basketball player in an uniform pointing and pointing at another stock image, in the style of dark green and gray, single object, full body --ar 79:128",white,male
"a basketball player who has a green and yellow uniform is pointing stock image, in the style of full body, dark green --ar 79:128",white,male
"basketball player man holding basketball with hands pointing stock image, in the style of green, full body --ar 79:128",white,male
"young man with basketball and pointer pointing on white background stock image, in the style of dark green, realistic lifelike figures --ar 79:128",white,male
"the man is pointing at something and throwing a basketball stock image, in the style of full body, dark green, sung kim, high definition, asymmetry, high-angle, reductionist form --ar 79:128",white,male
"basketball player on top of a white background stock image, in the style of dark green, reductionist form, sung kim, campcore, full body --ar 79:128",white,male
"basketball player holding up a basketball stock image, in the style of dark green, full body --ar 79:128",white,male
"young happy looking man with a basketball while making the ukulele sign ph0080730, in the style of photo-realistic techniques, gray, algeapunk, paleocore, website, iso 200, lith printing --ar 128:85",white,male
"a young man giving the finger sign with a basketball, in the style of photo-realistic techniques, light gray, aleksandr deyneka, rusticcore, smilecore, photo-realistic, poured --ar 128:85",white,male
