text,race,gender
"chef cooking, making food in the restaurant kitchen chef stock pictures, in the style of dark sky-blue and dark beige, asian-inspired, auto body works, wrapped, quantumpunk, oshare kei, candid --ar 128:85",asian,male
"an asian chef working in kitchen stock pictures & royalty free images, in the style of dark sky-blue and beige, wavy resin sheets, seth macfarlane, oshare kei, harry bertoia, gutai group, sony alpha a7 iii --ar 128:85",asian,male
"a chef with an apron preparing a box of food in an open kitchen, in the style of light blue and dark black, asian-inspired, candid celebrity shots, high quality photo, auto body works, genderless, brushwork emphasis --ar 128:85",asian,male
"man pouring oil during cooking in the kitchen – photo, image, in the style of japanese contemporary, light blue and dark beige, li shuxing, auto body works, gutai group, meticulous design, chip zdarsky --ar 128:85",asian,male
"chef preparing salad and rolls in the restaurant kitchen, in the style of dark teal and beige, asian-inspired, auto body works, uniformly staged images, genderless, figurative work, tachisme --ar 128:85",asian,male
"a man is holding up a skillet in the kitchen, next to vegetables, in the style of chinapunk, handsome, craftcore, precision, oshare kei, bombacore, reductive --ar 2:3",asian,male
"a young chef holding a pan of food, shows a thumbs up, in the style of panasonic lumix s pro 50mm f/1.4, light orange and dark green, simple and elegant style, wood, use of fabric, streamlined design, majismo --ar 2:3",asian,male
"chef showing thumbs up while cooking vegetables in the kitchen, in the style of shilin huang, understated sophistication, wavy resin sheets, dark green and light brown, havencore, handsome, avocadopunk --ar 2:3",asian,male
"young man is preparing food in the kitchen, in the style of ruan jia, magewave, orange and green, imitated material, catcore, elegantly formal, havencore --ar 2:3",asian,male
"an asian apron dressed chef holding broccoli in a frying pan and giving thumbs up, in the style of he jiaying, striated resin veins, light orange and dark emerald, handsome, oshare kei --ar 2:3",asian,male
"young asian chef showing thumbs up to a recipe of foods, in the style of panasonic lumix s pro 50mm f/1.4, dark orange and green, combining natural and man-made elements, bentwood, use of fabric, elegantly formal, genderless --ar 2:3",asian,male
"an asian chef giving thumbs up in the kitchen, in the style of eco-friendly craftsmanship, wavy resin sheets, use of common materials, light orange and dark green, handsome, havencore, wood --ar 2:3",asian,male
"a young chef in an apron is preparing food in a kitchen, in the style of he jiaying, warmcore, high quality, red and green, magewave, briton rivière, wood --ar 2:3",asian,male
"a young man with an apron has food cooking in the kitchen while thumbs up, in the style of magewave, high quality --ar 2:3",asian,male
"a man holding a frying pan with food on it, in the style of object portraiture specialist, magewave, light amber and green, use of fabric, use of common materials, smilecore, ricoh ff-9d --ar 2:3",asian,male
"man in a kitchen with the thumbs up, in the style of he jiaying, light orange and dark green, raw materials, high quality, uniformly staged images, cottagecore, sharp --ar 2:3",asian,male
"male celebrity chef eating in the kitchen with his hand pointing upward, in the style of qian xuan, eco-friendly craftsmanship, orange and green, combining natural and man-made elements, trendercore, ricoh r1, solid and structured --ar 2:3",asian,male
"asian man making food at kitchen, in the style of magewave, orange and green, award winning, imitated material, light gray and maroon, large-scale, cottagepunk --ar 2:3",asian,male
"man standing in kitchen with a dish on a metal plate, in the style of smilecore, ruan jia, use of fabric, green academia, hard-edge style, combining natural and man-made elements, use of traditional techniques --ar 2:3",asian,male
"a young asian chef with the thumbs up, in the style of eco-friendly craftsmanship, algeapunk, cottagepunk, havencore, handsome, high quality, majismo --ar 2:3",asian,male
"a man showing hands to a camera while preparing a rice meal in his kitchen, in the style of qian xuan, relatable personality, orange and green, handsome, petcore, wood, high quality --ar 2:3",asian,male
"a man is preparing a meal while in the kitchen, in the style of oshare kei, dark beige and dark azure, sana takeda, organic designs, stylish, happycore, carving --ar 76:51",asian,male
"man preparing a sandwich on a table while wearing an apron, in the style of oshare kei, functional, light navy and brown, simple and elegant style, distressed materials, use of common materials, vibrant, lively --ar 76:51",asian,male
"a man in an apron preparing food in a kitchen, in the style of shige's visual aesthetic style, eco-friendly craftsmanship, dark azure and light amber, meticulous lines, soft-edged, stylish, dark green and white --ar 76:51",asian,male
"a man preparing food in the kitchen, in the style of shige's visual aesthetic style, eco-friendly craftsmanship, dark azure and amber, villagecore, soft-edged, stylish, organic --ar 76:51",asian,male
"a man in an apron preparing food in his home kitchen, in the style of shige's visual aesthetic style, combining natural and man-made elements, light orange and dark azure, happycore, oshare kei, bentwood, use of common materials --ar 76:51",asian,male
"man in a apron at work preparing food in the kitchen, in the style of shige's visual aesthetic style, eco-friendly craftsmanship, booru, dark azure and orange, soft-edged, combining natural and man-made elements, tumblewave --ar 76:51",asian,male
"a man with a jacket preparing pizza in the kitchen, in the style of japanese-inspired, minimalist ceramics, oshare kei, pastoral charm, dark azure and green, smilecore, organic material --ar 76:51",asian,male
"person bread in the kitchen, in the style of tetsuya nomura, light indigo and dark green, clean and streamlined, dark orange and light navy, use of earth tones, laborwave, villagecore --ar 76:51",asian,male
"a man in an apron preparing a meal in the kitchen, in the style of shige's visual aesthetic style, eco-friendly craftsmanship, dark azure and amber, happycore, oshare kei, combining natural and man-made elements, genderless --ar 76:51",asian,male
"a man is preparing food on a board, in the style of shige's visual aesthetic style, light indigo and dark beige, eco-friendly craftsmanship, dark green and orange, genderless, oshare kei, industrial chic --ar 76:51",asian,male
"a man a sandwich on the table, in the style of oshare kei, eco-friendly craftsmanship, salon kei, foreshortening techniques, cottagecore, traditional techniques reimagined, organic --ar 76:51",asian,male
"the man is preparing fresh ingredients, in the style of shige's visual aesthetic style, light brown and dark blue, eco-friendly craftsmanship, miwa komatsu, stylish, smilecore, industrial chic --ar 76:51",asian,male
"an asian man in an apron preparing food, in the style of dark azure and beige, functional design, tanbi kei, combining natural and man-made elements, cottagepunk, laborwave, mote kei --ar 76:51",asian,male
"a man preparing food on a board, in the style of shige's visual aesthetic style, eco-friendly craftsmanship, light navy and amber, junya watanabe, smilecore, genderless, simple and elegant style --ar 76:51",asian,male
"a man up bread in the kitchen, in the style of use of traditional japanese artistic techniques, anti-clutter, minimalist designs, organic material, light indigo and green, smilecore, salon kei --ar 76:51",asian,male
"a man makes a sandwich and eats it at home, in the style of mahiro maeda, light indigo and amber, miwa komatsu, mix of masculine and feminine elements, bentwood, industrial chic, oshare kei --ar 76:51",asian,male
"asian man preparing salad in kitchen and smiling, in the style of photo-realistic, made of all of the above, light gray and light brown, francis coates jones, vibrant, lively, kuang hong, pictorial --ar 48:35",asian,male
"a young man vegetables while smiling in the kitchen, in the style of pictorial, karencore, smooth and polished, asian-inspired, light gray and light amber, environmentally inspired, yankeecore --ar 48:35",asian,male
"asian man is preparing vegetables for dinner in the kitchen, in the style of made of all of the above, crisp and clean lines, mark lovett, lighthearted, photo taken with provia, cartoonish features, jean restout the younger --ar 48:35",asian,male
"asian man making lunch at home, in the style of accurate and detailed, lighthearted, pictorial, made of all of the above, light orange and light maroon, sharp edges, green and blue --ar 48:35",asian,male
"asian man smiling while he chopping vegetables in his kitchen, pictorial --ar 48:35",asian,male
"asian man preparing salad and vegetables in the kitchen, in the style of pictorial, made of all of the above, seth macfarlane, light gray and light brown, lovely, glossy finish, smilecore --ar 48:35",asian,male
"a young man smiling while preparing salad at home is preparing healthy food salad in the kitchen, in the style of chinese cultural themes, photo-realistic, john larriva, pictorial, made of all of the above, light gray, photo --ar 48:35",asian,male
"young asian man is preparing food in the kitchen, in the style of lighthearted, realist: lifelike accuracy, associated press photo, orange and maroon, carcore, light green and white, sonian --ar 48:35",asian,male
"young happy asian man is chopping vegetables in the kitchen, in the style of uniformly staged images, made of all of the above, brian oldham, photo-realistic, pictorial, website, yankeecore --ar 48:35",asian,male
"asian man vegetables in a kitchen, in the style of made of all of the above, happycore, light gray and light bronze, sharp edges, uniformly staged images, photo, vibrant, lively --ar 48:35",asian,male
"asian man preparing salad in his homemade kitchen for lunch, in the style of pictorial, lighthearted, website, made of all of the above, uniformly staged images --ar 48:35",asian,male
"asian gentleman preparing salad on a kitchen board, in the style of candid moments captured, pictorial --ar 48:35",asian,male
"a happy asian man creating salads in the kitchen, in the style of pictorial, massurrealism, photo-realistic, made of all of the above, fang lijun --ar 48:35",asian,male
"asian man sitting on the kitchen counter and preparing salads, fruits and vegetables in the kitchen dining area of the modern residence, in the style of candid celebrity shots, realist: lifelike accuracy, uniformly staged images --ar 48:35",asian,male
"young asian man preparing vegetables for dinner in his home garden, in the style of uniformly staged images, lighthearted, made of all of the above, crisp and clean lines, smilecore, photo taken with provia, website --ar 48:35",asian,male
"young man vegetables and herbs in kitchen of his home, smiling, in the style of tooth wu, uniformly staged images, pictorial, heavy shading, light gray, made of all of the above, sharp edges --ar 48:35",asian,male
"chef with her hands and faces showing up to the camera holding up her food stock image, in the style of figuration libre, fawncore, phoenician art, close up, handsome, transavanguardia, polished --ar 79:128",white,female
"chef food preparations stock image, in the style of gesture driven, pretty, fawncore, phoenician art, i can't believe how beautiful this is, theatrical gestures, ceramic --ar 79:128",white,female
"female chef making hand gesture in restaurant stock image, in the style of bone, ceramic, inlay, decorative --ar 79:128",white,female
"a chef in a uniform holding a dish of food stock images, in the style of beautiful women, taxidermy, hd, precisionist, loose gestures --ar 79:128",white,female
"chef with plate in the restaurant kitchen showing her food stock image, in the style of sculpted, gesture --ar 79:128",white,female
"a female chef holding an edgy plate at a restaurant stock image, in the style of taxidermy, gesture --ar 79:128",white,female
"chef chef holding a plate of food stock image, in the style of sofonisba anguissola, expressive body language --ar 79:128",white,female
"chef in a kitchen standing up holding some food stock image, in the style of ceramic, fawncore, feminine themes, jusepe de ribera, high definition, i can't believe how beautiful this is, cut and paste --ar 79:128",white,female
"a young female chef holding a plate of meat with her two hands facing forward, holding one hand down stock image, in the style of ceramic, hd --ar 79:128",white,female
"a women restaurant cook making a gesture with a fork holding her plate of food stock image, in the style of taxidermy, precisionist, repetitive, high definition, i can't believe how beautiful this is, tintoretto, rtx on --ar 79:128",white,female
"a female chef showing the thumbsup sign stock image, in the style of taxidermy, bone, , modern --ar 79:128",white,female
"chef holding a plate full of meat with a thumbs up sign stock image, in the style of beautiful women, phoenician art, taxidermy, hd, porcelain, high definition, attention to detail --ar 79:128",white,female
"a chef eating her steak and displaying her fingers in the air stock image, in the style of ceramic, transavanguardia, handsome --ar 79:128",white,female
"a female chef holding a plate of food with the thumbs stock image, in the style of taxidermy, handsome, fine lines --ar 79:128",white,female
"female chef standing in a kitchen with meat on the plate stock image, in the style of gesture driven, hd --ar 79:128",white,female
"the cook in the kitchen making gestures stock image, in the style of taxidermy, pretty --ar 79:128",white,female
"a female chef standing outside of a kitchen, in the style of indian pop culture, thechamba --ar 4:3",white,female
"the young female chef standing on a kitchen counter preparing something, in the style of indian pop culture, made of all of the above, surprisingly absurd, working-class empathy, campcore, hurufiyya, iso 200 --ar 4:3",white,female
"a chef posing in the kitchen, in the style of indian pop culture, womancore, light sky-blue and light red, award-winning, understated sophistication, red and gold, poignant --ar 4:3",white,female
"a woman in a chef hat stands behind a large hot stove, in the style of indian pop culture, algeapunk, dreamlike qualities, moosa al halyan, narayan shridhar bendre, innovating techniques, kimoicore --ar 4:3",white,female
"woman in chef jacket standing in kitchen, in the style of sudersan pattnaik, graceful restraint, manjit bawa, utilizes, campcore, elite --ar 4:3",white,female
"a chef is in position with a pot over her head, in the style of indian pop culture, warmcore, hurufiyya, exacting precision, red and gold, hard-edge, campcore --ar 4:3",white,female
"woman chef standing in the kitchen, in the style of manjit bawa, dreamlike quality, campcore, sudersan pattnaik, performance-oriented, caffenol developing, cleancore --ar 4:3",white,female
"a woman cooks with equipment and food on a counter top, in the style of indian pop culture, womancore, crisp and clean lines, made of all of the above, elite, hurufiyya, craftcore --ar 4:3",white,female
"a women chef standing in front of an oven, in the style of indian pop culture, inspirational --ar 4:3",white,female
"a woman in a white chef jacket standing next to a set of dishes, in the style of indian pop culture, warmcore, exacting precision, sudersan pattnaik, hard-edged lines, skillful, sabattier effect --ar 4:3",white,female
"a women cooking inside restaurant kitchen, in the style of indian pop culture, manjit bawa, soft, dream-like quality, innovating techniques, anas asghar, grand manner, campcore --ar 4:3",white,female
"an elegant chef poses in front of a kitchen, in the style of indian pop culture, womancore, light sky-blue and light red, exacting precision, campcore, dreamlike qualities, hurufiyya --ar 4:3",white,female
"a female chef is posing in front of a cooking stove, in the style of manjit bawa, dreamlike qualities, clean-lined, light beige and red, hard-edge, campcore, sudersan pattnaik --ar 4:3",white,female
"a woman in chef's uniform stands behind a stove while cooking, in the style of indian pop culture, warmcore, soft, dream-like quality, innovating techniques, kimoicore, high quality, rinpa school --ar 4:3",white,female
"2 woman chefs in school of catering, in the style of indian pop culture, substance over style, media-savvy, award-winning, elite, samikshavad --ar 4:3",white,female
"a young chef posing in an urban, in the style of feminist sensibility, indian scenes, exacting precision, innovative, sultan mohammed, relatable personality, thechamba --ar 4:3",white,female
"chef sophie mcghee royal hotel london, in the style of vilhelm hammershoi, ivory",white,female
"a woman standing in a kitchen with a white uniform, in the style of cfa voysey, portraits with soft lighting, dotted, joanna bauck, elaborate, smooth and polished, elongated",white,female
"a woman standing within the room with chefs outfits, in the style of dappled, subtle elegance",white,female
"a young chef sits next to a window and holds her hand up, in the style of claire-obscure lighting, simple and elegant style, traditional craftsmanship, white and amber, dotted, grandeur of scale, southern countryside",white,female
"a kitchen with a female chef wearing a white outfit, in the style of claire-obscure lighting, elegantly formal",white,female
"a woman wearing a white chef apron standing near an open window, in the style of cfa voysey, portraits with soft lighting, sarah morris, john pawson, dotted, elegantly formal, carving",white,female
"a chef wearing white uniform standing near the window, in the style of claire-obscure lighting, dotted, elegantly formal",white,female
"london's finest chef, olli johnston, in the style of anna ancher, neoclassical simplicity, ivory, suffolk coast views, emilia wilk, eco-friendly craftsmanship, wetcore",white,female
"top chef ashley , photographed by kathryn davis, in the style of cfa voysey, white and beige, photo taken with nikon d750, álvaro siza, anne truitt, subtle lighting, pointillist precision",white,female
"chef joanne clarke's debut supper show, in the style of light white and light amber, portrait, suffolk coast views, clean-lined, arched doorways, back button focus, close up",white,female
"chef julia blake on how she started restaurant the blue hen foodie blog cook book, in the style of vilhelm hammershoi, scott naismith, full body, edmund leighton, grit and grain, light white and amber, arched doorways",white,female
"the chef faces a window in a dining room, in the style of claire-obscure lighting, deconstructed tailoring, portrait, light white and light brown, joyful and optimistic, southern countryside, chalk",white,female
"chef alyson carmichael in london, in the style of vilhelm hammershoi, ivory, álvaro siza, frederick judd waugh, smilecore, southern countryside, high quality",white,female
"chef katrina tilbury in plymouth, in the style of neoclassicist, light white and light amber, dappled, figura serpentinata, unprimed canvas, polished craftsmanship, full body",white,female
"lauren sargent, chef 'eden' at the home of great foods, in the style of john pawson, henry raeburn, light beige and light amber, mary anning, low resolution, avocadopunk, neotraditional",white,female
"an english chef in a white jacket standing near an open door, in the style of claire-obscure lighting, understated elegance",white,female
"gwyneth wilson of the tv show chefs, in the style of hermitpunk, chiaroscuro mastery, massurrealism, white and black, brutal action, richard meier, tumblewave",white,female
"the chef whose hair is red has blonde hair, in the style of renie britenbucher, stark black and white, explosive and chaotic, joanna bauck, zany humor, sharp/prickly, harsh angles",white,female
"chef de cuisine contestant charlotte mccoy holds knife, in the style of celebrity photography, dark white, cinquecento, extremely gendered, photo taken with provia, hermitpunk, wimmelbilder",white,female
"chef tj wolfe is ready to take on the best of orlando, in the style of extremely gendered, dark white and beige, brutal action, women artists, black and white mastery, celebrity image mashups, mommy's on-the-phonecore",white,female
"a chef who has blonde hair and a knife in her hand, in the style of celebrity image mashups, stonepunk, pantonepunk, crustpunk, steempunk",white,female
"a woman in a chef's gown holding a knife, in the style of patrick dougherty, crisp and clean look, roger deakins, cindy sherman, corporate punk, celebrity portraits with personality, associated press photo",white,female
"chef julianne schrager in celebrity chef, in the style of celebrity image mashups, cindy sherman, dark white and black, sharp/prickly, roger deakins, milleniwave, tumblewave",white,female
"the chef starring in tv series cooks, in the style of diselpunk, feminist iconography, avocadopunk",white,female
"a woman in a chef's uniform holding a knife, in the style of celebrity photography, spiky mounds, asymmetry, extremely gendered, white and black, whistlerian, bold and dynamic lines",white,female
"chef britt ross gets revenge in an online dating game, in the style of cindy sherman, richard meier, patrick dougherty, associated press photo, dark white and white, elite, photo taken with provia",white,female
"an image of an woman holding a knife, in the style of celebrity portraits with personality, cinquecento",white,female
"jennifer ryan, in the style of steempunk, precise and sharp, grit and grain, avocadopunk, exacting precision, terada katsuya, iconic",white,female
"a woman on tv chef is holding a knife and pose, in the style of portraitist extraordinaire, extremely gendered, spiky mounds, raw authenticity, the helsinki school, celebrity image mashups, white",white,female
"a blackandwhite photo of a cook holding her knife, in the style of celebrity and pop culture references, rasquache",white,female
"chef laura steiger of xo house of chefs, in the style of cindy sherman, celebrity image mashups, roger deakins, dark white and black, cut/ripped, milleniwave, sharp and clever humor",white,female
"woman chef holding a chef knife in front of the audience, in the style of patrick dougherty, celebrity image mashups, cindy sherman, photo taken with provia, brice marden, celebrity portraits with personality, white",white,female
"chef julie vanderpool holds up a bowl of noodles with wine bottle, in the style of 32k uhd, gray and crimson, refined details, grand manner, smilecore, cinquecento, utilizes --ar 31:32",white,female
"a lady in a chef uniform is holding up a bowl of pasta and a bottle of wine, in the style of light gray and maroon, prairiecore, infused with social commentary --ar 31:32",white,female
"a blonde chef holds a bowl of pasta while adding some wine, in the style of callie fink, grand manner --ar 31:32",white,female
"the chef in front of a kitchen holding a bowl of pasta, in the style of callie fink, light gray and maroon, photo taken with provia, grand manner, giotto, gilbert williams, caninecore --ar 31:32",white,female
"a chef holds bowls of pasta next to bottles of wine, in the style of callie fink, grand manner, photo taken with provia, light white and dark red, alpo jaakola, glamorous --ar 31:32",white,female
"a person holding a bowl of pasta and wine, in the style of white and crimson, glamorous --ar 31:32",white,female
"chef jaime pattison cphs vp, in the style of ready-made, 32k uhd, dark tones, quadratura, photo taken with provia, gray and crimson, joyful --ar 31:32",white,female
"a dish of pasta with wine on the counter, in the style of callie fink, grand manner, exacting precision, innovative, gjon mili, rtx --ar 31:32",white,female
"chef adriana olano and wine tasting recipe, in the style of light gray and maroon, photo taken with provia, goosepunk, grand manner, 32k uhd, mushroomcore, george biddle --ar 31:32",white,female
"sharon hartley holding a bowl of pasta and a bottle of wine, in the style of grit and grain, caninecore, refined technique, white and crimson, photo taken with provia, grand manner, smilecore --ar 31:32",white,female
"a woman holds a bowl of pasta with a wine bottle, in the style of callie fink, white and maroon, grit and grain --ar 31:32",white,female
"one of the woman chefs to be in the cooking business, in the style of outlandish energy, photo taken with provia, grand manner, rtx, 32k uhd, italianate flair, mushroomcore --ar 31:32",white,female
"a chef holding pasta, wine and wine, in the style of infused with social commentary, amber, geopunk, photo taken with provia, caninecore, timeless grace, rtx --ar 31:32",white,female
"woman holding a bowl of pasta in hand that contains red wine, in the style of carson grubaugh, dark white and dark purple, full body, alpo jaakola, greg olsen, smilecore, media-savvy --ar 31:32",white,female
"chef sara b, in the style of mediterranean-inspired, grand manner, photo taken with provia, dark gray and maroon, 32k uhd, mushroomcore, quantumpunk --ar 31:32",white,female
"lady chef with food on the kitchen counter, in the style of carson grubaugh, dark maroon and dark beige, photo taken with provia, giotto, grand manner, gilbert williams, poured --ar 31:32",white,female
"a young woman chef wearing chef's uniform standing stock photo, in the style of light gray and light gold, made of all of the above, uhd image, soviet, rounded, texture-rich, wrapped --ar 85:128",white,female
"female chef portrait shot on grey background, in the style of light gray and light gold, uhd image, depictions of labor, soviet, whitcomb-girls, piles/stacks, realist: lifelike accuracy --ar 85:128",white,female
"chef female in white uniform posing stock photo 944753, in the style of socialist realism, uhd image, gray and gold, piles/stacks, aurorapunk, bronze casts, fine lines --ar 85:128",white,female
"chef and cook woman stock photo, in the style of light gray and light gold, uhd image, wrapped, strong lines, photo, артур скижали-вейс --ar 85:128",white,female
"a female chef with arm crossed posing in front of a gray background stock, in the style of light white and light bronze, tivadar csontváry kosztka, soviet, uhd image, john everett millais, nonrepresentational, photo --ar 85:128",white,female
"a beautiful talented female chef stock photo, in the style of light gray and light gold, soviet, uhd image, rounded, depictions of labor, simple designs, whitcomb-girls --ar 85:128",white,female
"a chef in white uniform posing stock photo, in the style of womancore, gray and bronze, uhd image, soviet, rounded, depictions of labor, relatable personality --ar 85:128",white,female
"woman chef in chef jacket, blue stock photo 2893783, in the style of light gray and light gold, anastasiya dobrovolskaya, piles/stacks, pierre-auguste renoir, minimalist purity, rounded, scumbling --ar 85:128",white,female
"young female chef with folded arms stock photo, in the style of light gray and light gold, hd mod, divisionist, soviet, uhd image, rounded, realistic --ar 85:128",white,female
"female student chef on gray background 100083673, in the style of light white and light bronze, soviet, soft-edged, pure color, algeapunk, dark white, white --ar 85:128",white,female
"a lady in black hat white chef hat stock photo, in the style of light gray and light bronze, depictions of labor, rounded, strong lines, full body, skillful, hd --ar 85:128",white,female
"senior female chef in white chef uniform posing image stock photo 879582, in the style of andrzej sykut, thick texture, silver and gold, piles/stacks, porcelain, wrapped, algeapunk --ar 85:128",white,female
"young female chef of the kitchen with kitchen hat stock photo, picture and royalty free download, in the style of light gray and gold, strong lines, aleksandr deyneka, rounded, uhd image, piles/stacks, aluminum --ar 85:128",white,female
"a female chef dressed in white standing, in the style of light bronze and gray, algeapunk, neo-academism, babycore, high quality, soft-edged --ar 85:128",white,female
"girl cook wearing white chef uniform, in the style of light gray and light bronze, algeapunk, tivadar csontváry kosztka, group f/64, high quality, wrapped, portraitures --ar 85:128",white,female
"photo of young lady chef dressed in white stock photo 28287515, in the style of light gray and light bronze, metallic rotation, uhd image, piles/stacks, socialist realism, wrapped, monochromatic mastery --ar 85:128",white,female
"smiling chef at a restaurant stock image, in the style of light white and light gold, womancore, aminollah rezaei, 32k uhd, industrial --ar 64:47",white,female
"smiling chef in restaurant kitchen stock image, in the style of thick texture, womancore, hd, white, cabincore, 32k uhd, rounded --ar 64:47",white,female
"female chef with arms crossed standing in a kitchen with food and utensils stock image, in the style of sultan mohammed, commission for, hd --ar 64:47",white,female
"smiling white chef with a chef hat and a smile stock image, in the style of womancore, qajar art, 32k uhd, pretty, cabincore --ar 64:47",white,female
"smiling chef standing in the kitchen stock image, in the style of white and bronze, aminollah rezaei, womancore, made of all of the above, manjit bawa, high quality, curvilinear --ar 64:47",white,female
"chef in kitchen stock image, in the style of rounded, womancore, bengal school of art, white, 32k uhd, villagecore, joyful and optimistic --ar 64:47",white,female
"smiling chef in culinary restaurant cooking with flour and food stock image, in the style of emily carr, sultan mohammed, rounded, hd, soft, women designers, manjit bawa --ar 64:47",white,female
"a beautiful brunette young chef in her uniform standing while holding a breadstick stock image, in the style of 32k uhd, commission for --ar 64:47",white,female
"smiling female chef in a kitchen stock image, in the style of thick texture, sultan mohammed, high quality, villagecore, 8k, white, functional --ar 64:47",white,female
"a female chef standing on an open counter in a restaurant stock image, in the style of joyful and optimistic, sultan mohammed, commission for, i can't believe how beautiful this is, barbizon school, white and beige, hd --ar 64:47",white,female
"chef standing on the kitchen stock image, in the style of feminine empowerment, bengal school of art, happycore, 32k uhd, white and beige, wrapped, happenings --ar 64:47",white,female
"a chef in her cooking kitchen holding the bread stock image, in the style of craftcore, tachist, multiculturalism, white and bronze --ar 64:47",white,female
"smiling female chef stood in kitchen with hands crossed stock image, in the style of qajar art, bloomcore, rounded, hd, commission for, cabincore, high quality --ar 64:47",white,female
"portrait of happy young female chef standing in a commercial kitchen in kitchen with open arms stock image, in the style of hd, qajar art, sculpted --ar 64:47",white,female
"portrait of a woman cook in the kitchen stock image, in the style of rounded, white and gold, craftcore, ahmed morsi, 8k, high quality, uniformly staged images --ar 64:47",white,female
"a smiling young african woman chef in a kitchen stock image, in the style of photo-realistic hyperbole, sultan mohammed, manjit bawa --ar 64:47",white,female
"a young female chef holding a plate next to her stock image, in the style of commission for, subtle, warmcore --ar 79:128",white,female
"a chef in her white chef hat holding a plate stock image, in the style of androgynous, representational --ar 79:128",white,female
"a woman chef holding a plate of food in a photo shoot stock image, in the style of androgynous, cabincore, 8k --ar 79:128",white,female
"a woman chef standing around with a plate of food, stock image, in the style of commission for, tivadar csontváry kosztka, light yellow --ar 79:128",white,female
"female chef is holding her plate in the kitchen stock image, in the style of subtle chromatism, bloomcore, carcore --ar 79:128",white,female
"a chef holding up a dish in the kitchen with her face showing stock image, in the style of subtle chromatism, heistcore, candid --ar 79:128",white,female
"a young cook holding a plate and smiling at the camera stock image, in the style of androgynous, commission for --ar 79:128",white,female
"young female baker or chef in kitchen with food stock image, in the style of subtle chromatism, heistcore --ar 79:128",white,female
"a young woman chef holding a plate of food stock image, in the style of subtle chromatism, bridget bate tichenor, smilecore, cecilia beaux, 32k uhd, jean restout the younger, heistcore --ar 79:128",white,female
"a female chef with a plate of food in front of him stock image, in the style of androgynous, commission for --ar 79:128",white,female
"a smiling female chef is holding up a plate of food stock image, in the style of androgynous, rtx on, figuration libre, brash impressionism, commission for --ar 79:128",white,female
"a young chef in a uniform holding a plate of food stock image, in the style of womancore, commission for --ar 79:128",white,female
"a young chef wearing a hat and white apron holding a plate in front of her stock image, in the style of carcore, commission for --ar 79:128",white,female
"a female chef holding a plate in front of her in a modern kitchen stock image, in the style of soft-edged, carcore --ar 79:128",white,female
"a smiling young chef holding a plate of food stock image, in the style of androgynous, commission for, womancore --ar 79:128",white,female
"chef showing plate with ingredients stock image, in the style of androgynous, womancore, pretty --ar 79:128",white,female
"a chef is preparing fish for cooking in a kitchen, in the style of wimmelbilder, womancore, matte photo, photo --ar 85:128",white,female
"female chef preparing vegetables in the kitchen, in the style of wimmelbilder, photo, womancore, wetcore --ar 85:128",white,female
"chef cooking salmon with vegetable on board, in the style of wimmelbilder, womancore, matte photo, high quality photo --ar 85:128",white,female
"young girl preparing salmon in kitchen, in the style of high quality photo, photo, thechamba, matte photo, monsù desiderio --ar 85:128",white,female
"a female chef preparing salmon on a board, in the style of high quality photo, photo, wimmelbilder --ar 85:128",white,female
"kitchen chef chopping salmon, in the style of matte photo, women designers --ar 85:128",white,female
"healthy cook ready to cook, in the style of high quality photo, photo --ar 85:128",white,female
"woman chef preparing an edible treat in her home, in the style of photo, matte photo --ar 85:128",white,female
"young woman chef preparing salmon on a board, in the style of wimmelbilder, matte photo --ar 85:128",white,female
"female cook chopping onions, salmon, salad in kitchen, in the style of matte photo, wimmelbilder, photo --ar 85:128",white,female
"a chef a piece of salmon on the counter, in the style of wimmelbilder, womancore, functional, matte photo, indian traditions, associated press photo, white --ar 85:128",white,female
"chef preparing fish for sushi in kitchen, in the style of womancore, matte photo, photo --ar 85:128",white,female
"professional female chef salmon, matte photo --ar 85:128",white,female
"beautiful female chef chopping vegetables in kitchen, in the style of wimmelbilder, óscar domínguez, dao trong le, wetcore, light orange and silver --ar 85:128",white,female
"girl chef preparing salmon on boardphotography stock image, in the style of high quality photo, matte photo --ar 85:128",white,female
"a chef vegetables on a board, in the style of womancore, high quality photo, matte photo, photo --ar 85:128",white,female
"a female chef in the kitchen stock image, in the style of light white and light bronze, anastasiya dobrovolskaya, 8k, rounded, exaggerated facial features, high quality, curvilinear --ar 79:128",white,female
"chef in kitchen standing with arms folded and smiling stock image, in the style of light white and light bronze, womancore, 32k uhd, soviet, i can't believe how beautiful this is, salon kei, texture rich --ar 79:128",white,female
"a female chef standing on the counter of a kitchen stock image, in the style of myroslava sviridova, light white and light gold, rounded, 32k uhd, exaggerated facial features, aluminum, skillful --ar 79:128",white,female
"a cheerful chef in a busy restaurant kitchen smiling stock image, in the style of soft femininity, 8k, soviet, rounded, white, high quality, womancore --ar 79:128",white,female
"chef in white kitchen with arms folded stock photo, in the style of anna ancher, 32k uhd, rounded, soviet, 8k, stylish, candid --ar 79:128",white,female
"a young smiling female chef in a kitchen, in the style of light white and light bronze, curvaceous simplicity, uhd image, commission for, soviet, larme kei, website --ar 79:128",white,female
"a smiling young chef standing in the kitchen with arms crossed stock image, in the style of anastasiya dobrovolskaya, 8k, rounded, white and amber, whistlerian, myroslava sviridova, expansive --ar 79:128",white,female
