text,race,gender
"male business man standing with his arms folded, in the style of hurufiyya, tokina at-x 11-16mm f/2.8 pro dx ii, light gray and gray, grandparentcore, vibrant, lively, rtx on, representational --ar 76:51",asian,male
"happy businessman in suit posing stock photo, in the style of uhd image, violet and gray, 8k, calculated, nabis --ar 76:51",asian,male
"smiling indian business man, in the style of light gray and gray, yervand kochar, george lucas, uhd image, traditional techniques reimagined, bold and busy, relatable personality --ar 76:51",asian,male
"a man standing next to gray background, in the style of hurufiyya, grey academia, bold saturation innovator, associated press photo, focus on joints/connections, sherry akrami, elegant, emotive faces --ar 76:51",asian,male
"man on grey background smiling with arms crossed, in the style of hurufiyya, grandparentcore, tokina at-x 11-16mm f/2.8 pro dx ii, deconstructed tailoring, representational, nonrepresentational, hispanicore --ar 76:51",asian,male
"cynthia white speaking in front of a bright red wall, in the style of peter lely, uhd image, marcel breuer, dark brown and gray, selective focus, shepard fairey, streaked --ar 128:97",white,female
"woman dressed in black standing in front of a red wall, in the style of ken kelly, uhd image, layered gestures, smilecore, candid celebrity shots --ar 128:97",white,female
"the rdio 2014 gala in santa barbara, ca features angela stubbs, global coordinator, business, in the style of red and beige, opaque resin panels, bold, cartoonish lines, giant money sculptures, ambrotype, soft-focus, associated press photo --ar 128:97",white,female
"a woman in a brown suit with hands clasped, in the style of light red and silver, drugcore, narrative paneling, sinuous lines, lighthearted, light-focused, streaked --ar 128:97",white,female
"a woman in black suits standing on stage, in the style of red and gray, socially engaged, smilecore, ricoh r1, close up, sinuous lines, drugcore --ar 128:97",white,female
"a woman speaking with her hands clasped, in the style of light red and dark gray, vibrant stage backdrops, ken kelly, candid celebrity shots, suzan pitt, smooth lines, bold texture --ar 128:97",white,female
"a woman wearing grey is holding out her hand, in the style of elisa breton, ken kelly, dark brown and red, light-focused, neo-academism, creased, vibrant stage backdrops --ar 128:97",white,female
"a woman in a brown suit with her fingers folded on her chest, in the style of light red and silver, drugcore, narrative paneling, sinuous lines, lighthearted, light-focused, nul group --ar 128:97",white,female
"a woman is speaking at a red screen, in the style of layered fibers, ken kelly, dark brown and gray, candid celebrity shots, suzan pitt, smilecore, pompeo batoni --ar 128:97",white,female
"jennifer pauly on the future of technology for women, in the style of red and gray, layered fibers, smilecore, sculpted, color-streaked, quadratura, bold color blobs --ar 128:97",white,female
"a woman in a suit and sat in a standing position, in the style of red and gray, light-focused, sinuous lines, drugcore, emphasis on facial expression, dappled, smilecore --ar 128:97",white,female
"ceo of social media company and digital marketplace opw, in the style of cindy sherman, red and gray, narrative paneling, jump cuts, elisa breton, ken kelly, soft-focus --ar 128:97",white,female
"liz irwin will join microsoft as their new chief executive, in the style of red and black, layered fibers, dau al set, slumped/draped, goosepunk, uhd image, narrative paneling --ar 128:97",white,female
"a woman has hands open in front of a red wall, in the style of dark brown and gray, candid celebrity shots, neo-academism, slumped/draped, innovative, narrative paneling, smilecore --ar 128:97",white,female
"a woman in a coat is talking to the camera, in the style of silver and red, sinuous lines, ken kelly, rtx on, soft-focus, rich, margaret modlin --ar 128:97",white,female
"evan smith, executive director of the new york times group, is shaking hands with a woman, in the style of sterling silver highlights, cindy sherman, dark brown and red, soft-focus, bold outline, smilecore, sinuous lines --ar 128:97",white,female
"a businesswoman with her arms crossed looking, in the style of cinestill 50d, photo --ar 64:59",white,female
"a beautiful business woman in suit stock photo, in the style of roger deakins, contrasting, 1970–present, hd, hasselblad h6d-400c, flickr, balanced proportions --ar 64:59",white,female
"a portrait of a smiling businesswoman stocksphoto, in the style of cinestill 50d, pensive poses, hasselblad h6d-400c, ivory, political, social commentary, flickr, back button focus --ar 64:59",white,female
"woman staring at camera stock photo, in the style of ambitious, uhd image, sleek --ar 64:59",white,female
"business woman looking away stock photo, in the style of hasselblad h6d-400c, flickr --ar 64:59",white,female
"businesswoman looking at the camera, stock photo, in the style of roger deakins, kathryn morris trotter, naoko takeuchi, ferrania p30, nonrepresentational, serene, associated press photo --ar 64:59",white,female
"business woman looking at the camera, with arms crossed, in the style of hasselblad h6d-400c, kathryn morris trotter, roger deakins, uhd image, transparency, 1970–present, oshare kei --ar 64:59",white,female
"business woman standing stock photo, in the style of hasselblad h6d-400c, poignant --ar 64:59",white,female
"businesswoman staring off into the distance film, in the style of cinestill 50d, kathryn morris trotter, #myportfolio, hasselblad h6d-400c, transparency, happenings, ivory --ar 64:59",white,female
"business woman standing still with arms crossed stock photo, b34848, in the style of roger deakins, hasselblad h6d-400c, flickr --ar 64:59",white,female
"a portrait of business woman standing stock photo, in the style of hasselblad h6d-400c, poignant --ar 64:59",white,female
"business woman stock photo, in the style of hasselblad 500c/m, high resolution --ar 64:59",white,female
"businesswoman with arms crossed in stock photo, in the style of hasselblad h6d-400c, poignant --ar 64:59",white,female
"close up shot of a beautiful business woman stock photo, in the style of hasselblad 500c/m, poignant --ar 64:59",white,female
"a business woman stares at the camera while her arms are crossed stock photo, in the style of hasselblad h6d-400c, flickr, kodak portra, roger deakins, digitally enhanced, 1970–present, feminine sensibilities --ar 64:59",white,female
"busy businesswoman looking up stock photo, in the style of hasselblad h6d-400c, ivory, classic --ar 64:59",white,female
"a women in a blue coat is smiling, in the style of florianne becker, classicist approach, light red and dark beige, sharp focus, hall of mirrors, carolina herrera, kintsugi",white,female
"a woman in a blue coat smiling, in the style of hall of mirrors, dark beige and bronze, helios 44-2 58mm f/2, simple, sharp edges, kintsugi, light crimson and light beige",white,female
"a woman is smiling near a window with a coat on, in the style of carolina herrera, dark blue and bronze, candid celebrity shots, helene schjerfbeck, santiago calatrava, symmetrical asymmetry, lively and energetic",white,female
"the woman smiles while wearing a trenchcoat, in the style of light bronze and dark azure, hall of mirrors, sharp focus, terracotta medallions, bold color-blocking, kintsugi, classicist approach",white,female
"a woman in a trench coat is smiling in a lobby, in the style of classicist approach, carolina herrera, joanna bauck, candid celebrity shots, strong facial expression, pompeo batoni, arabesque/scroll",white,female
"a woman in a coat is smiling at someone, in the style of dark gold and dark azure, elegantly formal",white,female
"a woman wearing a blue coat and scarf smiles, in the style of hall of mirrors, classicist approach",white,female
"a woman smiling standing in front of a wall at a hotel, in the style of classicist approach, carolina herrera, dark blue and bronze, candid shots, william wegman, elegant, emotive faces, joyful and optimistic",white,female
"sarah clinton is in the 'caucasus region' of cuba, in the style of carolina herrera, terracotta medallions, pompeo batoni, associated press photo, pyotr konchalovsky, joyful, strong facial expression",white,female
"a woman in uniform smiling, holding a handbag, and holding a coat, in the style of carolina herrera, hall of mirrors, candid celebrity shots, william wegman, strong facial expression, pompeo batoni, selective focus",white,female
"an older woman smiling in front of her office, in the style of hall of mirrors, classicist approach, dark blue and bronze, sharp focus, light brown and red, elegant, emotive faces, kintsugi",white,female
"former director of the us food and drug administration, julia hill, speaks of hicks wife, in the style of wealthy portraiture, hurufiyya, smilecore, new leipzig school, arched doorways, terracotta, joyful and optimistic",white,female
"a woman is smiling in a room with glass doors, in the style of light bronze and dark azure, elegant, emotive faces, elegantly formal, terracotta medallions, bold color-blocking, strong diagonals, photojournalistic approach",white,female
"harriet shayes laughing on an elevator, in the style of simple and elegant style, classicist approach",white,female
"rachel mcdaniel a u s representative is seen smiling with her arms up, in the style of carolina herrera, kintsugi, candid portraits, frans hals, light brown and dark azure, dark pink and dark beige, selective focus",white,female
"senator paula mary mccarthy in oxford town hall, january 1, 2014, in the style of candid celebrity shots, francesco hayez, pompeo batoni, joyful and optimistic, arched doorways, dark blue and bronze, close-up intensity",white,female
"mccallum actress in white business suit smiling while holding hands, in the style of global influences, australian tonalism, raw and edgy, strong emotional impact, hurufiyya, classicist, intel core --ar 106:75",white,female
"a attractive woman wearing a white blazer, in the style of humanistic approach, furaffinity, celebrity portraits, light bronze and white, political commentary, smilecore, australian tonalism --ar 106:75",white,female
"a pretty woman in a white blazer and pants, in the style of humanistic empathy, tracie grimwood, erin hanson, crisp and clean look, political, alex robinson, photo taken with provia --ar 106:75",white,female
"a woman posing in a white jacket and pants, in the style of mandy disher, social and political commentary, elegantly formal, erin hanson, strong facial expression, agfa clack, pompeo batoni --ar 106:75",white,female
"mccallum actress in white business suit smiling while holding hands, in the style of global influences, australian tonalism, raw and edgy, strong emotional impact, hurufiyya, classicist, intel core --ar 106:75",white,female
"a attractive woman wearing a white blazer, in the style of humanistic approach, furaffinity, celebrity portraits, light bronze and white, political commentary, smilecore, australian tonalism --ar 106:75",white,female
"a pretty woman in a white blazer and pants, in the style of humanistic empathy, tracie grimwood, erin hanson, crisp and clean look, political, alex robinson, photo taken with provia --ar 106:75",white,female
"a woman posing in a white jacket and pants, in the style of mandy disher, social and political commentary, elegantly formal, erin hanson, strong facial expression, agfa clack, pompeo batoni --ar 106:75",white,female
"a woman in a white suit posing for a photo, humanistic --ar 106:75",white,female
"a woman is smiling in a white shirt and black pants, in the style of erin hanson, elegantly formal, controversial, alex robinson, light bronze and white, anglocore, classicist approach --ar 106:75",white,female
"a woman in a white blazer and leather shoes, in the style of celebrity portraits, humanistic empathy, light bronze and white, smilecore, australian tonalism, intel core, precise --ar 106:75",white,female
"a beautiful woman in white posing for a photo, in the style of sarah morris, erin hanson --ar 106:75",white,female
"a woman in a white suit smiling, in the style of bec winnel, raw and powerful, political minimalism, humanistic --ar 106:75",white,female
"a beautiful woman wearing a white blazer and white pants poses for a picture against a grey background, in the style of australian tonalism, humanistic empathy, agfa clack, classicist approach, delicate gold detailing, emphasis on facial expression, bold colors, strong lines --ar 106:75",white,female
"a young woman in a white suit posing for a photo, in the style of humanistic empathy, celebrity-portraits, furaffinity, rtx on, classicist approach, australian tonalism, detailed facial features --ar 106:75",white,female
"a woman in white and a brown purse, in the style of celebrity portraits with personality, mandy disher, smilecore, bjarke ingels, elegantly formal, crisp and clean look, classicist approach --ar 106:75",white,female
"leone mourguet principal advisor enron executive committee, in the style of ursula von rydingsvard, red, portrait, minimal retouching, uhd image, frederic bazille, elisa breton --ar 8:5",white,female
"an image of a woman standing against the wall next to an edge, in the style of didier barra, elegantly formal, red and orange, natural lighting, wood, textural surface treatment, portrait --ar 8:5",white,female
"an old woman leaning against a wooden wall, in the style of red and bronze, commercial imagery, velvia, androgynous, elegantly formal, portrait, cinestill 50d --ar 8:5",white,female
"jeanmarc bouland le c, in the style of contemporary feminist, high quality photo, varying wood grains, red and black, natural lighting, elegantly formal, portrait --ar 8:5",white,female
"a woman in a business outfit is leaning against a wall, in the style of jean nouvel, wood, portraits with soft lighting, red and bronze, henri le fauconnier, associated press photo, penelope rosemont --ar 8:5",white,female
"a woman posing against a wall, in the style of light bronze and red, wood, focus on materials, elegantly formal, collaborative, vibrant academia, transavanguardia --ar 8:5",white,female
"a woman is standing by a wall with long hair, in the style of jean nouvel, elegantly formal, light bronze and red, wood, portraits with soft lighting, oscar niemeyer, alma woodsey thomas --ar 8:5",white,female
"the man is standing against a wooden wall, in the style of contemporary feminist, elegantly formal, hasselblad hc 100mm f/2.2, portraits with soft lighting, red and bronze, pont-aven school, organic formations --ar 8:5",white,female
"a woman in a suit leaning to a wooden wall, in the style of jean nouvel, red and bronze, magali villeneuve, nacho carbonell, portrait, cultural heritage, bentwood --ar 8:5",white,female
"a business woman leaning against a wooden wall, in the style of light bronze and red, les nabis, portrait, cartelcore, uniformly staged images, columns and totems, bentwood --ar 8:5",white,female
"a woman with curly hair leans against a wooden wall to pose, in the style of oscar niemeyer, light black and red, regina valluzzi, elegantly formal, natural lighting, uniformly staged images, nusch éluard --ar 8:5",white,female
"a business woman standing against a red colored wall, in the style of les nabis, varying wood grains, portrait, christcore, glazed surfaces, transavanguardia, velvia --ar 8:5",white,female
"a woman in a business outfit is leaning against a wall, in the style of jean nouvel, wood, portraits with soft lighting, red and bronze, henri le fauconnier, associated press photo, penelope rosemont --ar 8:5",white,female
"a woman posing against a wall, in the style of light bronze and red, wood, focus on materials, elegantly formal, collaborative, vibrant academia, transavanguardia --ar 8:5",white,female
"a woman is standing by a wall with long hair, in the style of jean nouvel, elegantly formal, light bronze and red, wood, portraits with soft lighting, oscar niemeyer, alma woodsey thomas --ar 8:5",white,female
"the man is standing against a wooden wall, in the style of contemporary feminist, elegantly formal, hasselblad hc 100mm f/2.2, portraits with soft lighting, red and bronze, pont-aven school, organic formations --ar 8:5",white,female
"business woman in business suit smiling with arms folded on white background, in the style of grandparentcore, dark brown and brown, ferrania p30, dark silver and brown --ar 95:128",white,female
"beautiful women senior executive female businesswoman and smiling, in the style of figura serpentinata, brown, uniformly staged images, photo-realistic, grandparentcore, precisionist, website --ar 95:128",white,female
"business woman wearing a skirt and blouse, in the style of grandparentcore, trance compilation cd, brown, precision engineering, smilecore, wrapped, representational --ar 95:128",white,female
"business woman holding cinnabon with crossed arms, in the style of language-based, brown, grandparentcore, detailed facial features, sterling silver highlights, precisionist, group material --ar 95:128",white,female
"older woman smiling in business suit stock photo a5583713, in the style of digitally enhanced, white background, reductionist form, focus on joints/connections, dark brown and bronze, high resolution, ferrania p30 --ar 95:128",white,female
"a older women in business suit with arms crossed, in the style of smilecore, brown, balanced asymmetry, 8k resolution, ferrania p30 --ar 95:128",white,female
"a business woman in a brown suit is smiling, in the style of grandparentcore, focus on joints/connections, photo-realistic hyperbole --ar 95:128",white,female
"senior business woman posing in a suit, in the style of youthful energy, grandparentcore, holotone printing, brown and bronze --ar 95:128",white,female
"a woman in business who is smiling with her arms folded, in the style of brown and bronze, grandparentcore, focus on joints/connections, precisionist, photo-realistic hyperbole, ferrania p30, elegant subjects --ar 95:128",white,female
"a smiling, older business woman in a suit, in the style of expert draftsmanship, organic material, wrapped, photo taken with provia, precise detailing, brown, tenebrism mastery --ar 95:128",white,female
"female business woman with arms crossed, in the style of grandparentcore, brown, gray and bronze, polished, parodic, rounded --ar 95:128",white,female
"business woman in white suit smiling and smiling, in the style of grandparentcore, bronze, holotone printing, dark brown and gray, focus on joints/connections --ar 95:128",white,female
"a business woman smiles with her arms crossed, in the style of grandparentcore, photo-realistic hyperbole, brown, precisionist, ferrania p30, human connections, wrapped --ar 95:128",white,female
"business woman sitting with arms crossed in business suit, in the style of grandparentcore, brown, photo-realistic hyperbole, precisionist, smilecore, whistlerian, tenebrism mastery --ar 95:128",white,female
"a business woman posing, in the style of grandparentcore, expert draftsmanship --ar 95:128",white,female
"a mature women with arms in her lap smiling, in the style of uniformly staged images, reductionist form, womancore --ar 95:128",white,female
"woman in conference room standing in front of empty rows of chairs, in the style of артур скижали-вейс, youthful energy, object portraiture specialist, functional aesthetics --ar 3:2",white,female
"a woman standing beside chairs in an empty hall, in the style of expert draftsmanship, clear edge definition, smilecore, skillful, white and amber, masculine, hd --ar 3:2",white,female
"a smiling young woman posing in front of a hall full of empty chairs, in the style of expert draftsmanship, y2k aesthetic, peter mitchev, miscellaneous academia, артур скижали-вейс, white and amber, back button focus --ar 3:2",white,female
"woman standing behind rows of chairs in an empty hall, in the style of simple and elegant style, smilecore, modernism, 32k uhd, academic precision, polished craftsmanship, delicate --ar 3:2",white,female
"a young business woman in an open space, in the style of theatre academia, clean-lined, photo-realistic --ar 3:2",white,female
"a business woman standing in a conference room with small white chairs, in the style of артур скижали-вейс, light gray and light amber, restored and repurposed, youthful energy, uniformly staged images, strong facial expression, 32k uhd --ar 3:2",white,female
"business woman standing in front of hotel hall, in the style of uniformly staged images, free-associative, studyplace, артур скижали-вейс, light gray and amber, 8k --ar 3:2",white,female
"a woman smiling in front of some empty chairs, in the style of expert draftsmanship, expansive spaces, 32k uhd, photo, miscellaneous academia, white and amber, strong facial expression --ar 3:2",white,female
"business woman in a conference hall, in the style of light yellow and light gray, ferrania p30, eco-friendly craftsmanship, 32k uhd, photo taken with provia, nonrepresentational forms, representational --ar 3:2",white,female
"business woman standing in front of an empty hallway, in the style of theatre academia, eco-friendly craftsmanship, ferrania p30, studyplace, vibrant, lively, photo, multiple styles --ar 3:2",white,female
"woman with arms crossed in the empty room, in the style of innovating techniques, academic precision, артур скижали-вейс --ar 3:2",white,female
"a woman standing behind a circular table and chairs in an empty hallway, in the style of expert draftsmanship, academic precision, light and airy, smilecore, emphasis on facial expression, white and amber, 32k uhd --ar 3:2",white,female
"a businesswoman standing in an empty room with chairs, in the style of артур скижали-вейс, uniformly staged images --ar 3:2",white,female
"female businessperson posing in front of several empty chairs, in the style of light and airy, miscellaneous academia, sigma 85mm f/1.4 dg hsm art, transfer, studyplace, light white and yellow, highly polished surfaces --ar 3:2",white,female
"young businesswoman standing in empty room, in the style of photo taken with provia, precise detailing, miscellaneous academia --ar 3:2",white,female
"a woman stands in front of an empty hallway, in the style of expert draftsmanship, studyplace, smilecore, high quality, артур скижали-вейс, feminine themes, uniformly staged images --ar 3:2",white,female
"a woman wearing white and blue jackets standing inside an office, in the style of veronika pinke, industrial and technological subjects, sharp focus, uhd image --ar 4:3",white,female
"woman in a white suit standing in an office, in the style of light gold and dark blue, explosive pigmentation --ar 4:3",white,female
"a woman in a white jacket standing in a hallway, in the style of industrial and technological subjects, danube school, light beige and navy, nul group --ar 4:3",white,female
"a woman standing and smiling in a office, in the style of light beige and dark azure, veronika pinke, strong facial expression, multilayered, industrial and technological subjects, anemoiacore, frequent use of diagonals --ar 4:3",white,female
"the head of hpg global markets janet eyle, in the style of light gold and blue, wiesław wałkuski, uhd image, pyotr konchalovsky, smilecore, crisp and clean look, collaborative --ar 4:3",white,female
"lady with blond hair standing in an office, in the style of light gray and dark blue, q hayashida --ar 4:3",white,female
"a woman with blonde hair in an office, in the style of light white and dark blue, nul group, dansaekhwa, velvia, gutai group --ar 4:3",white,female
"the woman stands in an office holding a black bag, in the style of light bronze and blue, soft-focus portraits, the helsinki school, subtle coloring, light yellow and white, smilecore, strong diagonals --ar 4:3",white,female
"female head of global research for the council for industry & commerce, julia thorne, in the style of kazimierz dąbrowski, uhd image, peter mitchev, pyotr konchalovsky, soft lighting, light beige and navy --ar 4:3",white,female
"a woman posing for a photo in office, in the style of light gold and dark blue, emila medková, strong diagonals, smilecore, precise and lifelike, matti suuronen, barthel bruyn the elder --ar 4:3",white,female
"a woman wearing a gold jacket and blouse, in the style of light white and dark blue, deutscher werkbund, smilecore, strong diagonals, precise and lifelike, photo taken with provia, nonrepresentational --ar 4:3",white,female
"a hairless woman in a white suit and a black jacket, in the style of light gold and dark blue, precision engineering, soft-focus --ar 4:3",white,female
"sabine moran, europe director for brilhania telecoms, in the style of indigo and beige, realistic impression, angura kei, uhd image, focus on joints/connections, soviet, light yellow --ar 4:3",white,female
"a business person with a blonde head and long hair, in the style of svetlin velinov, dark blue and light beige, light yellow and silver, pegi nicol macleod, smilecore, associated press photo, uhd image --ar 4:3",white,female
"a woman wearing a blazer and jacket standing in an office, in the style of light beige and dark azure, pegi nicol macleod, detailed facial features, veronika pinke, smilecore, industrial and technological subjects, strong diagonals --ar 4:3",white,female
"a woman wearing a white dress and jacket, in the style of light bronze and dark blue, deutscher werkbund --ar 4:3",white,female
"women business owner posing in front of offices with arms crossed, in the style of light silver and light beige, clear edge definition, warmcore, dotted, soft-edged, distinct facial features, expansive spaces --ar 38:27",white,female
"young business woman standing up with arms crossed in front of an office, in the style of light silver and light beige, youthful energy --ar 38:27",white,female
"a business woman in business attire posing, in the style of youthful energy, collaborative, ready-made, abrasive authenticity, human connections, 32k uhd, smilecore --ar 38:27",white,female
"smiling business woman on office door, in the style of emotionally complex, futurist claims, strong emotional impact --ar 38:27",white,female
"female business woman with arms crossed standing in a conference room on sunny day stock photo in hd photo albums, in the style of emotionally complex, exacting precision, texture-rich, free-associative, youthful energy, gray and beige --ar 38:27",white,female
"young businesswoman standing in office with arms folded, in the style of youthful energy, explosive pigmentation, emotionally complex, smilecore, installation-based, cabincore --ar 38:27",white,female
"woman in business clothing looking at camera, in the style of youthful energy, collaborative, muted and subtle tones, interactive experiences --ar 38:27",white,female
"picture of executive businesswoman smiling, in the style of 32k uhd, youthful energy, performance-oriented, anglocore, human connection, rounded, mottled --ar 38:27",white,female
"elegant female business woman in office with arms crossed, in the style of youthful energy, 8k resolution, smilecore, grey academia, free-associative, warmcore, precise craftsmanship --ar 38:27",white,female
"businessfriendly woman standing in front of an office, in the style of emotionally complex, youthful energy, installation-based, sharp focus, smilecore, high quality, uhd image --ar 38:27",white,female
"a beautiful business woman posing in an office, in the style of youthful energy, explosive pigmentation, interactive experiences, abrasive authenticity, emotionally complex --ar 38:27",white,female
"young business woman in white shirt standing with arms folded, in the style of explosive pigmentation, youthful energy --ar 38:27",white,female
"businesswoman with arms folded in an office stock photo, in the style of uhd image, functional aesthetics --ar 38:27",white,female
"young businesswoman with arms crossed standing in a business office, in the style of youthful energy, explosive pigmentation, emotionally complex, photo taken with provia, smilecore, flatness, functional aesthetics --ar 38:27",white,female
"attractive young businesswoman standing in office to be photographed, in the style of youthful energy, emotionally complex, explosive pigmentation --ar 38:27",white,female
"a happy business woman holding her arms folded above her head, in the style of explosive pigmentation, functional aesthetics --ar 38:27",white,female
"a young woman in a gray suit in an office, in the style of navy and amber, photo taken with provia, scanner photography, object portraiture specialist --ar 21:32",white,female
"a business woman in a business suit smiling in an office, in the style of orange and gray, phoenician art, ricoh ff-9d, smilecore, whistlerian, photo taken with provia, monumental ensembles --ar 21:32",white,female
"a beautiful woman wearing a suit in an office, in the style of light orange and dark gray, smilecore --ar 21:32",white,female
"kelly hafner, executive account executive at hfk, in the style of light orange and dark gray, sigma 105mm f/1.4 dg hsm art, photo taken with nikon d750, rich, painterly surfaces, duckcore, carcore, heavy use of impasto --ar 21:32",white,female
"a business woman smiling in a grey business suit, in the style of orange and gold, mark keathley, photo taken with provia, expansive spaces, toyen, smilecore, hasselblad h6d-400c --ar 21:32",white,female
"a business woman in suit and tie smiling, in the style of light orange and dark gray, photo taken with provia, carcore, monumental scale, cultcore, ue5, karencore --ar 21:32",white,female
"a business woman in a suit is smiling, in the style of light orange and dark gray, environmental portraiture, phoenician art, uniformly staged images, expansive spaces, smilecore, photo taken with nikon d750 --ar 21:32",white,female
"attorney marla wilson, cisna|/div class=collaborativeworks from law school of columbia university, in the style of light orange and dark gray, photo taken with nikon d750, chase stone, phoenician art, crisp and clean look, 32k uhd, toyen --ar 21:32",white,female
"a woman in business attire is smiling in an office, in the style of orange and gray, phoenician art, chase stone, photo taken with provia, heavy impasto, light-focused, toyen --ar 21:32",white,female
"a young woman is smiling in a business suit, in the style of orange and gold, mark keathley, smilecore, dark amber and gray, photo taken with provia, expansive spaces, toyen --ar 21:32",white,female
"a black and gray woman in a business suit smiling, in the style of orange and gold, phoenician art, associated press photo, expansive spaces, ricoh ff-9d, whistlerian, photo taken with provia --ar 21:32",white,female
"an attractive woman in a business suit and tie, in the style of light orange and dark gray, smilecore --ar 21:32",white,female
"a woman in business suit is posing for a photo, in the style of gray and amber, phoenician art, expansive --ar 21:32",white,female
"a girlatwork in a business suit smiling for the camera, in the style of gray and amber, commercial imagery, smilecore, orange and gold, natural lighting, expansive spaces, heavy use of impasto --ar 21:32",white,female
"karen harrison is business partner for j berleman group law firm lincoln wednesday, sept, in the style of light orange and dark gray, expansive spaces, alayna lemmer, realistic lifelike figures, lilia alvarado, photo taken with provia, duckcore --ar 21:32",white,female
"business woman in business suit standing in a hallway, in the style of orange and gray, chase stone, carson grubaugh --ar 21:32",white,female
"josh wilkenwilk of dorsey township and kent county senate candidacy photo by brendan , in the style of canon ts-e 17mm f/4l tilt-shift, manapunk, light white and white, multiple filter effect, golden light, matte photo, muralist --ar 128:85",white,male
"a person wearing a white shirt and tie stands on pierce street, in the style of pointillist precision, portraits with soft lighting, southern countryside, photo taken with provia, political statements, manapunk, classical precision --ar 128:85",white,male
"a man is smiling and holding a white piece of paper, in the style of matt molloy, political, backlit photography, neoclassical style, erica hopper, photo taken with provia, suburban ennui capturer --ar 128:85",white,male
"a man in a white shirt and pants holding a cd, in the style of matt molloy, political --ar 128:85",white,male
"paul duhig, md '2020' photo, in the style of political, social commentary, dynamic outdoor shots, ivan aivazovsky, christoffer relander, suburban ennui capturer, photo taken with provia, lens flare --ar 128:85",white,male
"a smiling man wearing a white shirt and black pants, in the style of manapunk, political, backlit photography, light navy and light gold, chip zdarsky, regionalism, jonathan wolstenholme --ar 128:85",white,male
"a man smiling and posing for the camera in a white shirt, in the style of manapunk, political, backlit photography, light navy and light gold, zuckerpunk --ar 128:85",white,male
"a man wearing pants and a white shirt stands in a field, in the style of city portraits, smilecore, manapunk, portraits with soft lighting, light navy and light gold, political, photo taken with provia --ar 128:85",white,male
"a man in a white shirt standing in front of a white house, in the style of softbox lighting, tyler walpole, political, photo taken with provia, light navy and light bronze, lively brushwork, armand point --ar 128:85",white,male
"a man wearing a white shirt and pants is standing on a street, in the style of matt molloy, photo taken with provia --ar 128:85",white,male
"a man smiling in a dark street full of cars, in the style of light sky-blue and light navy, american regionalism, photo taken with provia, light-filled, manapunk, classical precision, white --ar 128:85",white,male
"timothy wilson, isn't shy, in the style of political, dynamic outdoor shots, photo taken with provia, light gold and white, manapunk, tonalist, smilecore --ar 128:85",white,male
"a man smiling and standing outside holding his hands, in the style of political imagery, portraits with soft lighting, manapunk, white and navy, photo taken with provia, classical precision, landscape-focused --ar 128:85",white,male
"a man smiles on a street corner in front of a row of houses, in the style of light white and light navy, political pop, manapunk, photo taken with provia, light-filled, handsome, nonrepresentational --ar 128:85",white,male
"an image of a man smiling while standing in a city, in the style of manapunk, light white and light navy, political pop, photo taken with provia, tim shumate, high-key lighting, daniel garber --ar 128:85",white,male
"a man is standing next to a town hall with a view, in the style of light white and navy, jason a. engle, portraits with soft lighting, manapunk, photo taken with provia, political commentary, joyful and optimistic --ar 128:85",white,male
"a smiling businessman sitting at a table, in the style of dark cyan and dark brown, sam guay, olympus m.zuiko digital ed 12-40mm f/2.8 pro, balanced asymmetry, object portraiture specialist, high quality photo, queer academia --ar 76:51",white,male
"a young professional man sitting in front of a desk, in the style of dark gray and turquoise, anglocore, object portraiture specialist, smilecore, dappled, human connections, bess hamiti --ar 76:51",white,male
"smiling businessman at desk in office, in the style of dark turquoise and light indigo, object portraiture specialist, villagecore, academic, rtx, high quality photo, bentwood --ar 76:51",white,male
"business man smiling at his desk in the morning, in the style of dark turquoise and dark sky-blue, hasselblad h6d-400c, high quality photo, rtx on, geodesic structures, object portraiture specialist, texture-based --ar 76:51",white,male
"a business man in a suit poses for a photo, in the style of tabletop photography, humanist approach, vibrant academia, smilecore, bentwood, dark silver and turquoise, website --ar 76:51",white,male
"a smiling man sitting at his desk in an office, in the style of dark silver and turquoise, high quality photo, magali villeneuve, academic precision, tom chambers, jacek szynkarczuk, rtx on --ar 76:51",white,male
"a businessman at a desk with books on the desk, in the style of magali villeneuve, cyan and blue, soft-focus portraits, rtx on, website, ue5, high quality photo --ar 76:51",white,male
"businessman smiling to camera in an office, in the style of tabletop photography, dark cyan, hybrid of contemporary and traditional, colourful, academic, rtx on, wood --ar 76:51",white,male
"businessman smiling, sitting at desk in office, with books on table, in the style of dark gray and turquoise, zeiss batis 18mm f/2.8, tivadar csontváry kosztka, object portraiture specialist, texture-based, website, david normal --ar 76:51",white,male
"smiling man sitting at desk in office stock photo, in the style of dark turquoise and dark sky-blue, queer academia, balanced asymmetry, layered fibers, the vancouver school, polished craftsmanship, elegantly formal --ar 76:51",white,male
"a professional man working in a office in a polo shirt and suit, in the style of vibrant portraits, dark gray and sky-blue, complexity theory, smilecore, queer academia, award-winning, grant morrison --ar 76:51",white,male
"attractive business man smiling at the camera sitting in a chair desk, in the style of narrative-driven visual storytelling, dark cyan and light bronze, olympus m.zuiko digital ed 12-40mm f/2.8 pro, qajar art, balanced asymmetry, texture-based, rtx on --ar 76:51",white,male
"businessman in suit sitting for a photo in office, with book shelf, in the style of dark turquoise and light indigo, magali villeneuve, smilecore, humanist approach, dappled, rtx on, high quality photo --ar 76:51",white,male
