text,race,gender
"male surgeon working in the medical office while typing a document, in the style of asian-inspired, light bronze and light blue, i can't believe how beautiful this is, youthful, petcore, relatable personality, diverse color palette --ar 48:35",asian,male
"a smiling man is standing behind a desk in the office, in the style of medical themes, chinapunk, high quality photo, medicalcore, studyplace, teal and blue, uniformly staged images --ar 48:35",asian,male
"young asian male doctor looking at a laptop in the office holding a file in one hand, in the style of light bronze and light blue, артур скижали-вейс, studyplace, uniformly staged images, tupinipunk, youthful, qian xuan --ar 48:35",asian,male
"a male asian doctor sitting on his computer looking at a clipboard, in the style of light bronze and light blue, i can't believe how beautiful this is, youthful, the vancouver school, petcore --ar 48:35",asian,male
"chinese surgeon in an asian hospital holding a clipboard, in the style of light turquoise and light navy, studyplace, queer academia --ar 48:35",asian,male
"doctor in uniform holding clipboard of information in their office, in the style of asian-inspired, studyplace, smilecore, high quality photo, bronze and azure, артур скижали-вейс, youthful --ar 48:35",asian,male
"asian doctor with clipboard holding tablet in the office, in the style of bronze and azure, youthful, the snapshot aesthetic, goosepunk, made of all of the above, majismo, hd --ar 48:35",asian,male
"a male doctor in medical clinic holding a tablet and pointing to it, in the style of light turquoise and light bronze, dao trong le, i can't believe how beautiful this is, functional aesthetics, traditional vietnamese, youthful protagonists --ar 48:35",asian,male
"smiling asian medical doctor showing his tablet computer, in the style of light azure and bronze, genderless, traditional vietnamese, i can't believe how beautiful this is, naïve, psychological, polished concrete --ar 48:35",asian,male
"professional doctor smiling and communicating while standing in the ward in a medical facility, in the style of duy huynh, light bronze and turquoise, high quality photo, letterboxing, youthful --ar 48:35",asian,male
"young asian doctor in blue uniform standing at office with his tablet tablet, in the style of light turquoise and light bronze, duy huynh, ruslan lobanov, i can't believe how beautiful this is, polished concrete, youthful, traditional vietnamese --ar 48:35",asian,male
"a young Asian asian doctor holding an electronic tablet in his hands, in the style of light azure and bronze, hryhorii havrylenko, joyful and optimistic, dao trong le, i can't believe how beautiful this is, functional aesthetics, tupinipunk --ar 48:35",asian,male
"doctor wearing blue uniform with a tablet device, in the style of traditional vietnamese, joyful and optimistic, i can't believe how beautiful this is, masculine, light teal and light black, aesthetic, vibrant color combinations --ar 48:35",asian,male
"an asian male patient carries a blue clipboard, in the style of social media portraiture, skillful --ar 48:35",asian,male
"a young male asian medical doctor working at hospital on tablet with smartphone, in the style of light turquoise and light bronze, артур скижали-вейс, archillect, joyful and optimistic, petcore, traditional vietnamese, presentation of human form --ar 48:35",asian,male
"a patient patient smiling medical nurse doctor holding a tablet, in the style of he jiaying, light bronze and light blue, high quality photo, handsome, traditional vietnamese, i can't believe how beautiful this is, vibrant --ar 48:35",asian,male
"healthcare employee doctor giving medical exam on a tablet computer in clinic, in the style of traditional vietnamese, light azure and bronze, youthful protagonists, high quality photo, youthful, handsome, tupinipunk --ar 48:35",asian,male
"a chinese male doctor standing by his computer, in the style of light turquoise and light azure, high quality photo, villagecore, smilecore, youthful, traditional vietnamese, i can't believe how beautiful this is --ar 48:35",asian,male
"handsome young asian male doctor looking happy with tablet in his office, in the style of light teal and light bronze, kuzma petrov-vodkin, dao trong le, h.n. werkman, nonrepresentational, soviet, high quality photo --ar 48:35",asian,male
"happy chinese male doctor showing his tablet huawei tab, in the style of light bronze and teal, anime aesthetic, youthful, petcore, traditional vietnamese, depictions of labor, high quality photo --ar 48:35",asian,male
"happy asian doctor in scrubs using tablet while playing piano, in the style of bronze and azure, academic, villagecore, high quality photo, tenwave, genderless, traditional vietnamese --ar 48:35",asian,male
"a young doctor is getting ready to perform a medical test in the clinic, in the style of light teal and light bronze, chinapunk, studyplace, high quality photo, smilecore, intertwined networks, handheld --ar 48:35",asian,male
"a male nurse standing in a room, in the style of relatable personality, petcore, chinapunk, natural fibers, smilecore, functional aesthetics, majismo --ar 67:45",asian,male
"young male nurse standing in his room, in the style of light sky-blue and light maroon, petcore --ar 67:45",asian,male
"nurse wearing a scrub shirt and stethoscope in the living room, in the style of genderless, happycore, rudy siswanto, functional aesthetics, english major, sky-blue and beige, monochromatic color schemes --ar 67:45",asian,male
"an asian doctor standing in a hospital room with a stethoscope, in the style of light sky-blue and light navy, y2k aesthetic, petcore, handsome, smilecore, living materials, polished concrete --ar 67:45",asian,male
"new hospital in city asian male hospital nurse in blue shirt, in the style of y2k aesthetic, petcore, minimalist staging, lively interiors --ar 67:45",asian,male
"male nurse in scrubs posing outside of a clinic room, in the style of airy and light, chinapunk, petcore, eco-friendly craftsmanship, relatable personality, shin taga, white and blue --ar 67:45",asian,male
"smiling male nurse in hospital uniform, in the style of asian-inspired, y2k aesthetic, petcore, blue and amber, minimalist staging, cottagecore, lively interiors --ar 67:45",asian,male
"a male surgeon standing in front of an open office room, in the style of light sky-blue and light beige, happycore, asian-inspired, petcore, use of fabric, functional aesthetics, youthful --ar 67:45",asian,male
"an Asian male doctor standing in a living room, in the style of light sky-blue and light navy, petcore, medical themes, polished concrete, use of fabric --ar 67:45",asian,male
"young man in blue stethoscope and scrubs standing in a clinical room, in the style of minimalist staging, petcore, asian-inspired --ar 67:45",asian,male
"male nurse standing in living room with stethoscope, in the style of light sky-blue and light maroon, asian-inspired, petcore, smilecore, grey academia, the aesthetic movement, english major --ar 67:45",asian,male
"a male doctor stands looking happy on a desk, in the style of asian-inspired, petcore, light gray and blue, use of fabric, eco-friendly craftsmanship, medical themes, majismo --ar 67:45",asian,male
"a young asian medical professional standing in a living room, in the style of light sky-blue and light navy, petcore, medical themes, polished concrete, handsome, transavanguardia, unilalianism --ar 67:45",asian,male
"a young male nurse standing in a hospital room, in the style of light sky-blue and light beige, asian-inspired, petcore, highly polished surfaces, happycore, archillect, natural fibers --ar 67:45",asian,male
"happy male surgeon in doctor's uniform in a room stock photo, in the style of uhd image, asian-inspired, genderless, pictorial --ar 67:45",asian,male
"a patient dressed as scrubs looking at his monitor and stethoscope at the hospital, in the style of asian-inspired, minimalist staging, smilecore, light beige and sky-blue, lively interiors, use of fabric, grey academia --ar 67:45",asian,male
"doctor in malaysia, in the style of photo-realistic, uniformly staged images, moosa al halyan, photo taken with nikon d750, photo taken with provia, nabis, static --ar 83:125",asian,male
"male doctor from asian country standing near a bed, in the style of schlieren photography, bikash bhattacharjee, photo-realistic hyperbole, portraitures, medicalcore, sultan mohammed, amir zand --ar 83:125",asian,male
"a male hospital worker standing to take a picture, in the style of vibrant portraiture, hurufiyya, photo, portraitures, maranao art, high quality, realist-portraits --ar 83:125",asian,male
"a male medical officer dressed in blue uniform standing by a bed, in the style of candid portraiture, dansaekhwa --ar 83:125",asian,male
"a male doctor wearing a stethoscope poses for a photo, in the style of maranao art, photo --ar 83:125",asian,male
"the doctor wears blue blue shirt and stethoscope, in the style of candid portraiture, nabis --ar 83:125",asian,male
"a male patient in blue uniform is standing beside the bed, in the style of object portraiture specialist, bikash bhattacharjee, high quality, portraitures, miscellaneous academia, portrait, transfer --ar 83:125",asian,male
"doctor is a smiling doctor, in the style of bengal school of art, schlieren photography, ahmed morsi, rudy siswanto, teal, traditional, bikash bhattacharjee --ar 83:125",asian,male
"rafiq, professional medical doctor in india, in the style of uniformly staged images, firecore, high quality photo, aminollah rezaei, sumatraism, medical themes, andrzej sykut --ar 83:125",asian,male
"a male nurse posing for a photo, in the style of atey ghailan, precisionist style, tamron 24mm f/2.8 di iii osd m1:2, bikash bhattacharjee, miscellaneous academia, illustrative, zeen chin --ar 83:125",asian,male
"a young man wearing hospital uniform standing in front of a bed, in the style of photo taken with nikon d750, sumatraism, hurufiyya, photo taken with provia, nabis, portraitures, majismo --ar 83:125",asian,male
"a male nurse stands in front of a bed, in the style of nikon d850, bengal school of art, photo, high quality, transfer, dau al set, tondo --ar 83:125",asian,male
"nurse profile in bangladesh, in the style of handsome, captivating portraits, realist-portraits, firecore, full body, uhd image, hurufiyya --ar 83:125",asian,male
"a young male nurse standing in front of bed, in the style of bikash bhattacharjee, realist-portraits, petcore, portraitures, traditional, portrait, dau al set --ar 83:125",asian,male
"a male doctor in an asian hospital smuggling, in the style of photorealistic portraits, hurufiyya, photo taken with nikon d750, maranao art, majismo, high quality, william morris --ar 83:125",asian,male
"a man in blue and white uniform standing in bed, in the style of medical themes, object portraiture specialist, sumatraism, photo taken with nikon d750, dayak art, miscellaneous academia, mughal art --ar 83:125",asian,male
"asian male doctor smiling while holding a tablet, in the style of installation-based, sleepycore, the vancouver school, reductionist form, bronze and azure, medical themes, daniel ridgway knight --ar 39:25",asian,male
"male doctor holding tablet and smiling, in the style of asian-inspired, installation-based, reductionist form, the vancouver school, medical themes, bronze and azure, orderly arrangements --ar 39:25",asian,male
"a male doctor in blue scrubs writing a prescription on a tablet computer, in the style of asian-inspired, happycore, the vancouver school, website, joyful and optimistic, daniel ridgway knight, japanese influence --ar 39:25",asian,male
"smiling young male doctor holding an ereader as he checks his phone, in the style of asian-inspired, photo taken with provia, reductionist form, labcore, installation-based, uniformly staged images, iconic --ar 39:25",asian,male
"asian male doctor with blue uniform smiles, in the style of innovating techniques, scoutcore, petcore, edmund tarbell, website, villagecore, h.n. werkman --ar 39:25",asian,male
"asian male doctor holding digital tablet in his office, in the style of light teal and light navy, the vancouver school, bold colors, strong lines, petcore, smilecore, eco-friendly craftsmanship, 1900–1917 --ar 39:25",asian,male
"male doctor with tablet holding stethoscope, in the style of asian-inspired, smilecore, the vancouver school, reductionist form, humanist approach, installation-based, high quality --ar 39:25",asian,male
"doctor holding tablet, in the style of asian-inspired, smilecore, utilitarian, photo taken with provia, uniformly staged images, marsden hartley --ar 39:25",asian,male
"an asian male healthcare worker holding a tablet, in the style of humanistic spirit, petcore, labcore, smilecore, functional aesthetics, installation-based, reductionist form --ar 39:25",asian,male
"smiling asian nurse in scrubs holding tablet, in the style of shige's visual aesthetic style, masculine, the vancouver school, website, daniel ridgway knight, petcore, photo taken with provia --ar 39:25",asian,male
"male doctor standing with computer in hand, in the style of asian-inspired, smilecore, humanistic approach, photo taken with provia, medical themes, reductionist form, installation-based --ar 39:25",asian,male
"happy patient patient using medical tablet at work, in the style of asian-inspired, rangercore, the vancouver school, dark bronze and azure, handsome, villagecore, depictions of labor --ar 39:25",asian,male
"smiling young asian man doctor in office using tablet, in the style of light teal and navy, the vancouver school, petcore, depictions of labor, rangercore, website, zbrush --ar 39:25",asian,male
"smiling asian medical doctor holding tablet, in the style of jeremy lipking, rangercore, verdadism, petcore, installation creator, the vancouver school, bronze and azure --ar 39:25",asian,male
"doctor smiling with tablet in office, in the style of asian-inspired, uniformly staged images, medicalcore, photo taken with provia, he jiaying, utilitarian, fra angelico --ar 39:25",asian,male
"male doctor smiling while holding tablet with laptop young doctor stock photo, royalty free, in the style of shige's visual aesthetic style, asian-inspired, depictions of labor, the vancouver school, installation-based, bronze and azure, photo taken with provia --ar 39:25",asian,male
"a smiling nurse wearing blue scrubs holding a stethoscope, in the style of english major, precisionist style, iso 200, flickr, realist: lifelike accuracy, jusepe de ribera, pretty --ar 49:64",white,female
"a woman in a scrub outfit posing for a photo, in the style of dark brown and blue, flickr, back button focus, english major, associated press photo, medical themes, skillful --ar 49:64",white,female
"female doctor in scrub suit smiles, in the style of uniformly staged images, uhd image, photo taken with provia --ar 49:64",white,female
"a female nurse standing in an office, in the style of light sky-blue and dark brown, english major, youthful, unilalianism, cobra, youthful energy, close up --ar 49:64",white,female
"a woman in scrubs with a stethoscope smiling and posing, in the style of english major, reductionist form --ar 49:64",white,female
"top 10 reasons why young people want to work as a nurse, in the style of dark bronze and blue, meticulous --ar 49:64",white,female
"female nursing school admissions in new york city, in the style of dark brown and azure, redshift, cobra, rembrandtesque --ar 49:64",white,female
"the nkds offers career opportunities to nurses, in the style of dark sky-blue and dark brown, high definition, associated press photo, soft-focus technique, strong facial expression --ar 49:64",white,female
"a young woman in blue scrubs with a stethoscope smiling for the camera, in the style of flickr, realist: lifelike accuracy --ar 49:64",white,female
"one female nurse in scrubs taking a picture with a stethoscope, in the style of dark brown and blue, english major --ar 49:64",white,female
"a young female nurse smiling in a blue scrub, in the style of creative commons attribution, photobashing, photo-realistic hyperbole, reductionist form --ar 49:64",white,female
"an attractive woman is in a scrub uniform, smiling, in the style of darkest academia, light blue and blue, flickr, associated press photo, hispanicore, realist: lifelike accuracy, english major --ar 49:64",white,female
"a female doctor wearing blue scrubs and a stethoscope, in the style of english major, photo taken with provia, simple --ar 49:64",white,female
"top 10 nursing degrees in the us, in the style of dark brown and blue, sleek, dignified poses, manapunk, strong facial expression, solapunk --ar 49:64",white,female
"an attractive woman in a scrub suit posing outside of an occupied hospital room, in the style of light sky-blue and dark brown, creative commons attribution, photo-realistic techniques, english major, smilecore, working-class subjects, youthful --ar 49:64",white,female
"female nurse in scrubs is posing, in the style of photo taken with provia, dark brown and blue, creative commons attribution, english major, youthful, intertwining materials, iso 200 --ar 49:64",white,female
"a woman is standing in a hallway with a nurse uniform, in the style of light bronze and sky-blue, photo taken with nikon d750 --ar 65:127",white,female
"patient care rehearsal at glascow hospital on wednesday 26th august at 5pm, in the style of bronze and blue, uniformly staged images, feminine sensibilities, crisp detailing, rangercore, detailed costumes, teal and amber --ar 65:127",white,female
"a brunette nurse standing next to a green curtain, in the style of light indigo and light blue, school of london, whiplash curves, crisp detailing, smilecore, emmy bridgwater, embroidery --ar 65:127",white,female
"a woman is standing in a hallway wearing a blue dress, in the style of medical themes, uniformly staged images, penelope rosemont, smilecore, william morris, crisp and clean look, poolcore --ar 65:127",white,female
"blue medical dress image, in the style of photo taken with nikon d750, glasgow style, rangercore, object portraiture specialist, light brown and teal, whitcomb-girls, installation-based --ar 65:127",white,female
"a hospital nurse in a blue uniform is taking a photo, in the style of lucy glendinning, eccentric detail placements, smooth curves, crisp and clean look, contrasting values, christine ellger, rangercore --ar 65:127",white,female
"a nurse in an empty room pose for the camera, in the style of sky-blue and bronze, school of london, photo taken with nikon d750, vividly bold designs, embroidery, rangercore, fine lines, delicate curves --ar 65:127",white,female
"a young woman in a blue nursing gown, in the style of rangercore, glasgow style, multidisciplinary, smilecore, crisp, sharp attention to detail, crisp and clean --ar 65:127",white,female
"ivana white of nhs nhs october is wearing a blue uniform, in the style of distinctive character design, light brown and cyan, pre-raphaelite, petcore, stark honesty, functional aesthetics, high quality --ar 65:127",white,female
"a woman in a blue nurses outfit is standing in an hallway, in the style of object portraiture specialist, photo taken with nikon d750 --ar 65:127",white,female
"a woman smiling in a blue nurse uniform, in the style of lucy glendinning, collecting and modes of display, mike judge, whiplash curves, personal interpretation, photo taken with provia --ar 65:127",white,female
"a happy young woman with a nurse dress is posing, in the style of light teal and light brown, uniformly staged images, keith parkinson, ethical concerns, rangercore, embroidery, bloomcore --ar 65:127",white,female
"a smiling nurse wearing a blue uniform, in the style of emma geary, ready-made, penelope rosemont, poolcore, lisa parker, subtle, supple mass --ar 65:127",white,female
"a woman in nursing uniform smiling by the wall, in the style of azure and amber, poolcore, ready-made, stark honesty, group material --ar 65:127",white,female
"a young nurse at a hospital wearing jeans and blue, in the style of lucy glendinning, high quality, penelope rosemont, dau al set, mandy disher, bronze, traditional --ar 65:127",white,female
"young nurse dressed in blue uniform standing in an empty room, in the style of light teal and light brown, glasgow style, bold curves, bloomcore, smilecore, intricate embellishments, contemporary use of textiles --ar 65:127",white,female
"a smiling nurse standing in an office, in the style of light sky-blue and bronze, relatable personality, hybrid media works, groundcore, vibrant academia, whistlerian, fine lines --ar 128:103",white,female
"nurse smiles while she is standing in a corridor, in the style of light sky-blue and light bronze, focus stacking, bold color palate, orderly arrangements, collaborative techniques, natural fibers, glass as material --ar 128:103",white,female
"a smiling nurse waiting in a medical office, in the style of light indigo and teal, relatable personality, petcore, multi-layered, strong emotional impact, award-winning, classic academia --ar 128:103",white,female
"a nurse in blue uniform standing in a hallway, in the style of happycore, youthful energy, functional aesthetics, smilecore, multi-layered, delicate, texture-rich --ar 128:103",white,female
"blue hospital nurse smiling in hallway, in the style of layered imagery with subtle irony, understated sophistication, petcore, orderly arrangements, eco-friendly craftsmanship, clear edge definition, representational --ar 128:103",white,female
"a medical nurse smiling in front of a building, in the style of light azure and bronze, tabletop photography, orderly arrangements, focus on joints/connections, pop-culture-infused, clear edge definition, skillful --ar 128:103",white,female
"an attractive female nurse standing in an office, in the style of light teal and light indigo, smilecore, masaccio, uniformly staged images, youthful energy, whistlerian, multi-layered --ar 128:103",white,female
"female nurse posing for a photo by caroline toney, in the style of joyful and optimistic, light indigo and teal, focus on joints/connections, rtx on, academic precision, atmosphere of dreamlike quality, bold and energetic --ar 128:103",white,female
"an image of a smiling nurse standing beside a building, in the style of relatable personality, light azure and bronze, tabletop photography, smilecore, focus on joints/connections, classic academia, multi-layered compositions --ar 128:103",white,female
"nurse in her blue scrub, in the style of relatable personality, youthful energy, smilecore, polished concrete, crisp and clean lines, whistlerian, piles/stacks --ar 128:103",white,female
"happy nurse smiling stock photo, in the style of innovating techniques, uhd image, teal and indigo, academic --ar 128:103",white,female
"an attractive nurse standing in the hallway, in the style of light sky-blue and teal, smilecore, academic precision, utilizes, glass as material, award-winning, textural and layered --ar 128:103",white,female
"a nurse smiles with arms folded at an office interior, in the style of light sky-blue and light bronze, 32k uhd, clear edge definition, petcore, uniformly staged images, explosive pigmentation, traditional craftsmanship --ar 128:103",white,female
"senior healthcare administrator smiling with arms folded in front of an office building, in the style of pop-culture-infused, blue, highly polished surfaces, installation-based, soft-focus technique, light teal and light brown, sleepycore --ar 128:103",white,female
"a young nurse and nurse educator smiling in blue smock and sunglasses, in the style of 32k uhd, functional aesthetics, expansive spaces, piles/stacks, made of all of the above, understated elegance, glazed surfaces --ar 128:103",white,female
"happy nurse standing stock photo, in the style of innovating techniques, uhd image, smilecore, iconic, sky-blue and bronze --ar 128:103",white,female
"a nurse dressed in blue is smiling to a white wall, in the style of emmy bridgwater, tactile landscapes, poolcore, uniformly staged images --ar 58:99",white,female
"the female nurse, smiling against a wall, in the style of light indigo and light brown, suffolk coast views, poolcore, light and airy, striped arrangements, award winning, school of london --ar 58:99",white,female
"brian wilkinson is an outstanding nurse, from westonsupermare, in the style of graceful curves, light indigo and dark beige, lucy grossmith, light teal and light red, sydney prior hall, crisp and clean, sofonisba anguissola --ar 58:99",white,female
"a woman poses in her uniform shirt at the bottom, in the style of medical themes, light indigo and white, award winning, lovely, sensory experience, curvaceous simplicity, english major --ar 58:99",white,female
"ebony reynolds female nurse at medway hospital, in the style of lucy grossmith, sky-blue and silver, sensory experience, crisp and clean lines, happycore, petcore, bronzino --ar 58:99",white,female
"nurse lise wilkinson london, in the style of crisp and clean, balance and harmony, award winning, accurate and detailed, zany, heatwave, pont-aven school --ar 58:99",white,female
"rosa wilson london district general hospital registered nurse, carer of elderly and community patients, in the style of light sky-blue and light bronze, hannah flowers, high quality, smilecore, curvilinear, reductionist form, heywood hardy --ar 58:99",white,female
"a smiley nurse standing beside a wall, in the style of light indigo and silver, sensory experience, light and airy, striped arrangements, english major, lovely, whiplash curves --ar 58:99",white,female
"a nurse wearing a blue uniform standing with a smile, in the style of contemporary use of textiles, light and airy, light silver and light maroon, heatwave, lovely, sensory experience, english major --ar 58:99",white,female
"a nurse smiling to the camera, in the style of light indigo and brown, suffolk coast views, clean-lined, sensory experience, orderly arrangements, poolcore, embroidery --ar 58:99",white,female
"a short nurse who is standing next to a wall, in the style of sophie wilkins, crisp and clean --ar 58:99",white,female
"simon johnson is a very sociable nurse, in the style of light indigo and dark bronze, light teal and red, feminine curves, petcore, white and navy, leanne surfleet, high quality --ar 58:99",white,female
"a smiling nurse in a blue uniform standing upright, in the style of contemporary use of textiles, smooth and shiny, english major, sensory experience, ferrania p30, silver and maroon, light brown and white --ar 58:99",white,female
"a picture of a nurse in a blue uniform standing up face to face, in the style of lucy grossmith, feminine curves, poolcore, light and airy, smilecore, english major, striped arrangements --ar 58:99",white,female
"an attractive nurse smiling with her right hand, in the style of lucy grossmith, light indigo and light bronze, crisp and clean --ar 58:99",white,female
"a woman nurse in blue dress with green gfc logo, in the style of suffolk coast views, dark white and light red, light silver and light brown, handwoven textiles, curvaceous simplicity, school of london, smilecore --ar 58:99",white,female
"nurse standing on hospital corridor holding a medical device with crossed arms — stock photo, in the style of photo, sculpted --ar 2:3",white,female
"an African woman nurse standing on a hospital hallway with her arms crossed — stock photo, in the style of wavy, photo, schlieren photography --ar 2:3",white,female
"female nurse smiling in hospital hallway, in the style of tivadar csontváry kosztka, rounded, bold --ar 2:3",white,female
"a female nurse in scrubs standing on the corridor, in the style of contrasting, photo, canon ts-e 17mm f/4l tilt-shift, youthful --ar 2:3",white,female
"young female hospital nurse smiling — stock photo, in the style of kinuko y. craft, composed --ar 2:3",white,female
"healthy woman nurses in hallway, hospital — stock photo, in the style of wavy, rounded, captivating --ar 2:3",white,female
"a nurse with her hands crossed looking down — stock photo, in the style of wavy, made of rubber, vancouver school, smilecore, functional, expansive, sculpted --ar 2:3",white,female
"a nurse with her arms crossed is standing in an outpatient facility, in the style of stylish, toyen, tooth wu, hinchel or, photo taken with nikon d750, rtx on --ar 2:3",white,female
"a smiling nurse wearing a blue scrub suit standing in the hallway — stock photo, in the style of captivating, feminist --ar 2:3",white,female
"a nurse that is standing in one of the corridors — stock photo, in the style of wavy, feminist, miniaturecore, soft --ar 2:3",white,female
"smiling nurse — stock photo, in the style of canon ts-e 17mm f/4l tilt-shift, modern and contemporary fashion design, goosepunk, feminine sensibilities --ar 2:3",white,female
"a maternity nurse standing in the hallway holding a smartphone — stock photo, in the style of plasticien, youthful --ar 2:3",white,female
"young female nurse nurser in scrubs — stock photo, in the style of illustrative, oshare kei, rtx on, androgynous, wavy --ar 2:3",white,female
"nurse standing in hallway — stock photo, in the style of contemporary feminist, rounded, youthful --ar 2:3",white,female
"smiling young nurse in hospital — stock photo, in the style of contemporary feminist, toyen, kinuko y. craft, orderly symmetry, duccio, shot on 70mm, rounded --ar 2:3",white,female
"a nurse stands in the hospital corridor wearing a blue scrubs and a green bottle — stock photo, in the style of captivating, pink and blue, youthful --ar 2:3",white,female
"a medical nurse holding a clipboard and smiling, in the style of light indigo and light bronze, windows vista, strong emotional impact, english major, depictions of labor, ferrania p30, reductionist form --ar 59:76",white,female
"a nurse wearing blue and holding a clipboard, in the style of golden age aesthetics, windows vista, english major, strong emotional impact, natural fibers, hispanicore, youthful energy --ar 59:76",white,female
"a female nurse is standing beside the window, in the style of light indigo and light brown, english major, youthful energy, petcore, happycore, whitcomb-girls, free-associative --ar 59:76",white,female
"a woman nurses at a hospital smiling at the camera, in the style of light sky-blue and dark bronze, reductionist form, maidcore, uniformly staged images, cottagecore, english major, classic academia --ar 59:76",white,female
"a nurse holding a clipboard and smiling, in the style of light indigo and light bronze, english major, soft-focus technique, strong emotional impact, windows vista, ferrania p30, depictions of labor --ar 59:76",white,female
"nurse with clipboard in the front window, in the style of uniformly staged images, light brown and blue, trendercore, youthful energy, beautiful women, precisionist, english major --ar 59:76",white,female
"smiling female nurse holding a clipboard, in the style of light indigo and light amber, english major, windows vista, strong emotional impact, petcore, the aesthetic movement, transavanguardia --ar 59:76",white,female
"nurse in scrubs looking at camera, in the style of light indigo and light amber, reductionist form, maidcore, monsù desiderio, orderly arrangements, english major, cottagecore --ar 59:76",white,female
"a young nurse is standing and holding a clipboard in front of an open door, in the style of light indigo and light bronze, villagecore, grandparentcore, smilecore, exacting precision, natural fibers, romantic emotivity --ar 59:76",white,female
"a nursing nurse smiles by an open window, in the style of reductionist form, light brown and dark blue, light crimson and azure, high quality --ar 59:76",white,female
"nursing careers to work in san diego, in the style of light sky-blue and bronze, pont-aven school, utilitarian, sensitive, strong facial expression, cottagecore, medical themes --ar 59:76",white,female
"standing by the window holding her clipboard, in the style of medicalcore, uniformly staged images, smilecore, aquirax uno, english major, representational, blue and amber --ar 59:76",white,female
"a female nurse holding a clipboard in front of a window, in the style of light indigo and light bronze, youthful energy, english major, orderly arrangements, smilecore, transavanguardia, natural fibers --ar 59:76",white,female
"happy nurse standing near her window, in the style of uniformly staged images, representational, reductionist form --ar 59:76",white,female
"smiling nurse with clip board, in the style of humanistic empathy, light indigo and light amber, strong emotional impact, english major, windows vista, depictions of labor, natural fibers --ar 59:76",white,female
"professional portrait of a nurse stethoscope and clipboard, in the style of light sky-blue and navy, whitcomb-girls, petcore, lively interiors, uniformly staged images, tapestry-like, indian traditions --ar 59:76",white,female
"an attractive female nurse in a hospital corridor holding a tablet, in the style of photo taken with provia, contact printing, functional aesthetics, streamlined forms, light silver and light beige, happycore, combining natural and man-made elements --ar 76:51",white,female
"a smiling nurse using a tablet computer in a hospital corridor, in the style of layered imagery with subtle irony, ricoh r1, labcore, understated elegance, photo taken with provia, streamlined forms, minimalist: spare simplicity --ar 76:51",white,female
"a nurse is smiling while taking a picture with her tablet computer, in the style of restrained forms, ricoh r1, panel composition mastery, high-key lighting, photo taken with provia, intertwined networks, danube school --ar 76:51",white,female
"a female nurse holding a tablet, in the style of ricoh r1, immaculate perfectionism, photo taken with provia, installation-based, happycore, streamlined forms, distinct stylistic range --ar 76:51",white,female
"a nurse holding up a tablet computer in a hospital hallway, in the style of understated sophistication, contact printing, labcore, installation-based, understated elegance, happycore, soft-edged --ar 76:51",white,female
"attractive female nurse with tablet tablet holding in left hand, in the style of installation-based, the helsinki school, precise detailing, streamlined forms, labcore, soft-edged, combining natural and man-made elements --ar 76:51",white,female
"a female nurse using a tablet computer in a hospital corridor, in the style of light gray and light bronze, smilecore, contact printing, understated elegance, ricoh r1, landscapist, panel composition mastery --ar 76:51",white,female
"nurse with a tablet looking up from the floor, in the style of ricoh r1, subtle surface decoration, understated sophistication, smilecore, panel composition mastery, kurzgesagt, antipodeans --ar 76:51",white,female
"beautiful female nurse standing in a corridor with a digital device, in the style of spot metering, streamlined forms, combining natural and man-made elements, photo taken with provia --ar 76:51",white,female
"smiling nurse holding a tablet computer, in the style of ricoh r1, futurist claims, streamlined forms, installation-based, dynamic lighting, labcore, grey academia --ar 76:51",white,female
"beautiful smiling nurse with tablet using tablet, in the style of ricoh r1, polished concrete, streamlined forms, precise detailing, villagecore, spot metering, panel composition mastery --ar 76:51",white,female
"positive nurse holding a tablet in her hands, in the style of ricoh r1, installation-based, streamlined forms, understated elegance, labcore, talbot hughes, language-based --ar 76:51",white,female
"a nurse in white walking along an open corridor with a tablet, in the style of smilecore, mix of masculine and feminine elements, contact printing, high quality, exacting precision, kurzgesagt, ricoh r1 --ar 76:51",white,female
"female nurse standing next to tablet with notepad, in the style of light and airy, contact printing, installation-based, happycore, repetitive, velvia, unilalianism --ar 76:51",white,female
"nurse woman smiling with tablet, in the style of ricoh r1, streamlined forms, antipodeans, immaculate perfectionism, utilitarian, restrained serenity --ar 76:51",white,female
"nurse with tablet computer in corridor, in the style of layered imagery with subtle irony, smilecore, contact printing, understated elegance, ricoh r1, medicalcore, website --ar 76:51",white,female
"a nurse wearing blue scrubs and smiling in front of a door, in the style of precisionism influence, collecting and modes of display, youthful --ar 76:51",white,female
"a nurse standing and smiling in a hospital hallway, in the style of light sky-blue and light bronze, vibrant colorist, academic, youthful energy, petcore, english major, sterling silver highlights --ar 76:51",white,female
"a young nurse in a hospital, in the style of light sky-blue and teal, smilecore, academic precision, vibrant stage backdrops, natural fibers, womancore, high quality --ar 76:51",white,female
"the nursing salary, in the style of joyful and optimistic, medical themes --ar 76:51",white,female
"a smiling nurse in scrubs is posing for her camera, in the style of light sky-blue and amber, darkest academia, youthful energy, petcore, english major, depictions of labor, precisionist lines --ar 76:51",white,female
"an aspiring young female nurse in blue scrubs, in the style of english major, happycore, spectacular backdrops --ar 76:51",white,female
"female nurse smiling in hospital, in the style of sky-blue and amber, youthful energy, english major, vibrant stage backdrops, precisionist lines, petcore, sterling silver highlights --ar 76:51",white,female
